      Step     Time          Energy          fmax
BFGS:    0 04:13:40     -207.810564        2.054508
BFGS:    1 04:13:43     -207.917089        3.214310
BFGS:    2 04:13:46     -208.141888        3.469772
BFGS:    3 04:13:48     -208.346421        0.956980
BFGS:    4 04:13:51     -208.368826        0.646403
BFGS:    5 04:13:53     -208.469709        1.578121
BFGS:    6 04:13:56     -208.611529        2.432875
BFGS:    7 04:13:59     -208.770247        2.561801
BFGS:    8 04:14:01     -208.900054        1.702305
BFGS:    9 04:14:04     -208.992433        0.721327
BFGS:   10 04:14:07     -209.067969        1.317363
BFGS:   11 04:14:09     -209.169875        1.916473
BFGS:   12 04:14:12     -209.243579        1.267064
BFGS:   13 04:14:14     -209.279388        0.426261
BFGS:   14 04:14:17     -209.303935        0.269288
BFGS:   15 04:14:20     -209.327008        0.571531
BFGS:   16 04:14:22     -209.345388        0.612359
BFGS:   17 04:14:25     -209.356720        0.350858
BFGS:   18 04:14:27     -209.361378        0.112391
BFGS:   19 04:14:30     -209.362535        0.095438
BFGS:   20 04:14:32     -209.363173        0.076315
BFGS:   21 04:14:35     -209.363899        0.049455
