      Step     Time          Energy          fmax
BFGS:    0 05:48:39     -200.610774        9.120906
BFGS:    1 05:48:42     -203.364856       11.901024
BFGS:    2 05:48:45     -203.129786       31.653521
BFGS:    3 05:48:48     -204.566756        6.527533
BFGS:    4 05:48:51     -205.250998        4.695787
BFGS:    5 05:48:54     -205.457782        2.680066
BFGS:    6 05:48:57     -205.737065        3.848772
BFGS:    7 05:49:00     -206.026950        3.813529
BFGS:    8 05:49:02     -206.696574        3.028918
BFGS:    9 05:49:05     -207.253346        2.617311
BFGS:   10 05:49:08     -207.706185        1.996701
BFGS:   11 05:49:11     -208.072830        1.421840
BFGS:   12 05:49:13     -208.366299        1.302711
BFGS:   13 05:49:16     -208.596974        1.164758
BFGS:   14 05:49:19     -208.774841        1.056964
BFGS:   15 05:49:21     -208.920942        0.993947
BFGS:   16 05:49:24     -209.063783        0.949322
BFGS:   17 05:49:26     -209.206676        0.750859
BFGS:   18 05:49:29     -209.266459        0.355127
BFGS:   19 05:49:32     -209.288256        0.299729
BFGS:   20 05:49:34     -209.308053        0.250552
BFGS:   21 05:49:37     -209.325891        0.261880
BFGS:   22 05:49:39     -209.342070        0.194108
BFGS:   23 05:49:42     -209.353235        0.096470
BFGS:   24 05:49:44     -209.357931        0.072281
BFGS:   25 05:49:47     -209.359396        0.065364
BFGS:   26 05:49:49     -209.360953        0.078070
BFGS:   27 05:49:52     -209.362859        0.121314
BFGS:   28 05:49:54     -209.364567        0.089894
BFGS:   29 05:49:57     -209.367656        0.046896
