      Step     Time          Energy          fmax
BFGS:    0 06:15:46     -207.790148        2.138514
BFGS:    1 06:15:48     -207.890058        3.314685
BFGS:    2 06:15:51     -208.134177        2.980188
BFGS:    3 06:15:53     -208.337463        0.792849
BFGS:    4 06:15:56     -208.362754        0.650631
BFGS:    5 06:15:59     -208.463099        1.292787
BFGS:    6 06:16:01     -208.617312        1.949264
BFGS:    7 06:16:04     -208.789817        1.987103
BFGS:    8 06:16:06     -208.932731        1.425078
BFGS:    9 06:16:09     -209.037176        0.811875
BFGS:   10 06:16:12     -209.107139        0.741617
BFGS:   11 06:16:14     -209.213928        1.150020
BFGS:   12 06:16:17     -209.275901        0.837206
BFGS:   13 06:16:19     -209.301785        0.293831
BFGS:   14 06:16:22     -209.320636        0.202506
BFGS:   15 06:16:24     -209.339415        0.435200
BFGS:   16 06:16:27     -209.351026        0.367355
BFGS:   17 06:16:29     -209.360533        0.174583
BFGS:   18 06:16:32     -209.366494        0.052244
BFGS:   19 06:16:34     -209.368044        0.040161
