      Step     Time          Energy          fmax
BFGS:    0 11:31:38     -207.790147        2.138510
BFGS:    1 11:31:41     -207.890061        3.314686
BFGS:    2 11:31:44     -208.134175        2.980188
BFGS:    3 11:31:46     -208.337464        0.792849
BFGS:    4 11:31:49     -208.362751        0.650632
BFGS:    5 11:31:51     -208.463097        1.292787
BFGS:    6 11:31:54     -208.617314        1.949270
BFGS:    7 11:31:56     -208.789823        1.986820
BFGS:    8 11:31:59     -208.932730        1.425603
BFGS:    9 11:32:02     -209.037173        0.811891
BFGS:   10 11:32:04     -209.107136        0.741630
BFGS:   11 11:32:07     -209.213930        1.150190
BFGS:   12 11:32:09     -209.275898        0.837045
BFGS:   13 11:32:12     -209.301792        0.294034
BFGS:   14 11:32:14     -209.320639        0.202507
BFGS:   15 11:32:17     -209.339415        0.434552
BFGS:   16 11:32:19     -209.351028        0.367191
BFGS:   17 11:32:22     -209.360525        0.175230
BFGS:   18 11:32:25     -209.366492        0.052270
BFGS:   19 11:32:27     -209.368047        0.040164
