      Step     Time          Energy          fmax
BFGS:    0 09:30:38     -207.790150        2.138512
BFGS:    1 09:30:40     -207.890057        3.314686
BFGS:    2 09:30:43     -208.134180        2.980395
BFGS:    3 09:30:45     -208.337460        0.792655
BFGS:    4 09:30:48     -208.362755        0.650456
BFGS:    5 09:30:50     -208.463091        1.292137
BFGS:    6 09:30:53     -208.617307        1.948131
BFGS:    7 09:30:55     -208.789816        1.986204
BFGS:    8 09:30:58     -208.932724        1.425119
BFGS:    9 09:31:01     -209.037171        0.811914
BFGS:   10 09:31:03     -209.107135        0.741652
BFGS:   11 09:31:06     -209.213928        1.149610
BFGS:   12 09:31:08     -209.275897        0.836160
BFGS:   13 09:31:11     -209.301783        0.294009
BFGS:   14 09:31:14     -209.320639        0.202495
BFGS:   15 09:31:16     -209.339414        0.434557
BFGS:   16 09:31:19     -209.351024        0.366845
BFGS:   17 09:31:21     -209.360520        0.175049
BFGS:   18 09:31:24     -209.366491        0.052226
BFGS:   19 09:31:26     -209.368045        0.040176
