      Step     Time          Energy          fmax
BFGS:    0 05:36:26     -193.435342       18.716158
BFGS:    1 05:36:29     -200.561580       13.631620
BFGS:    2 05:36:32     -201.202802       18.754799
BFGS:    3 05:36:35     -202.484500        6.383254
BFGS:    4 05:36:38     -202.819446        6.183974
BFGS:    5 05:36:41     -203.041394        2.443223
BFGS:    6 05:36:44     -203.166800        1.608056
BFGS:    7 05:36:47     -203.439347        3.490148
BFGS:    8 05:36:50     -203.687129        3.049220
BFGS:    9 05:36:53     -204.249764        3.835766
BFGS:   10 05:36:56     -204.805654        4.098868
BFGS:   11 05:36:59     -205.351012        4.053453
BFGS:   12 05:37:02     -205.860587        3.808741
BFGS:   13 05:37:04     -206.328456        3.449330
BFGS:   14 05:37:07     -206.753570        3.019845
BFGS:   15 05:37:10     -207.136635        2.572529
BFGS:   16 05:37:12     -207.481191        2.123063
BFGS:   17 05:37:15     -207.793189        1.676389
BFGS:   18 05:37:18     -208.077389        1.459372
BFGS:   19 05:37:21     -208.338050        1.311562
BFGS:   20 05:37:23     -208.576453        1.145634
BFGS:   21 05:37:26     -208.785868        0.949399
BFGS:   22 05:37:28     -208.951941        0.751866
BFGS:   23 05:37:31     -209.059807        0.857269
BFGS:   24 05:37:34     -209.134710        0.802592
BFGS:   25 05:37:36     -209.312014        0.791502
BFGS:   26 05:37:39     -209.328506        0.556417
BFGS:   27 05:37:41     -209.334033        0.183627
BFGS:   28 05:37:44     -209.347376        0.541746
BFGS:   29 05:37:46     -209.351614        0.394018
BFGS:   30 05:37:49     -209.354608        0.061399
BFGS:   31 05:37:51     -209.355693        0.185875
BFGS:   32 05:37:54     -209.357825        0.409653
BFGS:   33 05:37:56     -209.360455        0.472796
BFGS:   34 05:37:59     -209.364357        0.340921
BFGS:   35 05:38:01     -209.365564        0.131110
BFGS:   36 05:38:04     -209.366488        0.091818
BFGS:   37 05:38:06     -209.367762        0.257356
BFGS:   38 05:38:09     -209.368445        0.238580
BFGS:   39 05:38:11     -209.368836        0.090439
BFGS:   40 05:38:14     -209.368885        0.014346
