      Step     Time          Energy          fmax
BFGS:    0 05:18:05     -207.801295        2.184559
BFGS:    1 05:18:08     -207.905560        3.400192
BFGS:    2 05:18:10     -208.168402        2.905686
BFGS:    3 05:18:13     -208.349472        0.880987
BFGS:    4 05:18:15     -208.369513        0.629613
BFGS:    5 05:18:18     -208.494263        1.924651
BFGS:    6 05:18:21     -208.635449        2.577609
BFGS:    7 05:18:23     -208.785974        2.074803
BFGS:    8 05:18:26     -208.897360        0.804308
BFGS:    9 05:18:28     -208.969771        0.696569
BFGS:   10 05:18:31     -209.087064        1.458130
BFGS:   11 05:18:34     -209.178073        1.560200
BFGS:   12 05:18:36     -209.237528        0.782995
BFGS:   13 05:18:39     -209.276292        0.336944
BFGS:   14 05:18:41     -209.311044        0.612935
BFGS:   15 05:18:44     -209.335760        0.604232
BFGS:   16 05:18:46     -209.349818        0.309006
BFGS:   17 05:18:49     -209.360060        0.112641
BFGS:   18 05:18:51     -209.365477        0.085029
BFGS:   19 05:18:54     -209.366779        0.061129
BFGS:   20 05:18:56     -209.367418        0.038156
