      Step     Time          Energy          fmax
BFGS:    0 05:25:24     -193.435342       18.716156
BFGS:    1 05:25:27     -200.561578       13.631620
BFGS:    2 05:25:30     -201.202800       18.754799
BFGS:    3 05:25:33     -202.484500        6.383252
BFGS:    4 05:25:36     -202.819451        6.183975
BFGS:    5 05:25:39     -203.041392        2.443222
BFGS:    6 05:25:42     -203.166802        1.608057
BFGS:    7 05:25:45     -203.439355        3.490134
BFGS:    8 05:25:48     -203.687129        3.049219
BFGS:    9 05:25:51     -204.249763        3.835772
BFGS:   10 05:25:54     -204.805673        4.098866
BFGS:   11 05:25:57     -205.351024        4.053461
BFGS:   12 05:25:59     -205.860602        3.808955
BFGS:   13 05:26:02     -206.328460        3.449136
BFGS:   14 05:26:05     -206.753600        3.019824
BFGS:   15 05:26:07     -207.136648        2.572542
BFGS:   16 05:26:10     -207.481212        2.123064
BFGS:   17 05:26:13     -207.793204        1.676581
BFGS:   18 05:26:16     -208.077402        1.459362
BFGS:   19 05:26:19     -208.338062        1.311546
BFGS:   20 05:26:21     -208.576464        1.145626
BFGS:   21 05:26:24     -208.785880        0.949383
BFGS:   22 05:26:26     -208.951950        0.751863
BFGS:   23 05:26:29     -209.059811        0.857287
BFGS:   24 05:26:32     -209.134716        0.802608
BFGS:   25 05:26:34     -209.312004        0.790648
BFGS:   26 05:26:37     -209.328506        0.556424
BFGS:   27 05:26:39     -209.334033        0.184125
BFGS:   28 05:26:41     -209.347381        0.542317
BFGS:   29 05:26:44     -209.351614        0.393649
BFGS:   30 05:26:47     -209.354609        0.061409
BFGS:   31 05:26:49     -209.355695        0.186200
BFGS:   32 05:26:52     -209.357825        0.409456
BFGS:   33 05:26:54     -209.360466        0.472652
BFGS:   34 05:26:57     -209.364367        0.340335
BFGS:   35 05:26:59     -209.365564        0.130821
BFGS:   36 05:27:02     -209.366498        0.091613
BFGS:   37 05:27:04     -209.367762        0.257384
BFGS:   38 05:27:07     -209.368445        0.238289
BFGS:   39 05:27:09     -209.368834        0.090943
BFGS:   40 05:27:12     -209.368891        0.014695
