      Step     Time          Energy          fmax
BFGS:    0 11:48:23     -184.911504       45.108015
BFGS:    1 11:48:26     -197.329989       16.545768
BFGS:    2 11:48:29     -200.553731       13.267795
BFGS:    3 11:48:32     -201.735515       12.811136
BFGS:    4 11:48:35     -202.672118        5.629092
BFGS:    5 11:48:38     -202.948152       10.269763
BFGS:    6 11:48:41     -203.314118        3.990294
BFGS:    7 11:48:44     -203.988721        3.023213
BFGS:    8 11:48:47     -204.744912        5.661050
BFGS:    9 11:48:50     -205.415801        7.143685
BFGS:   10 11:48:53     -206.048131        7.111118
BFGS:   11 11:48:56     -206.664771        5.706464
BFGS:   12 11:48:58     -207.222276        2.941339
BFGS:   13 11:49:01     -207.639546        1.394048
BFGS:   14 11:49:04     -207.934859        2.659436
BFGS:   15 11:49:07     -208.177815        3.149641
BFGS:   16 11:49:09     -208.410211        2.144765
BFGS:   17 11:49:12     -208.659188        1.379453
BFGS:   18 11:49:15     -208.893853        0.892370
BFGS:   19 11:49:17     -209.016575        0.621653
BFGS:   20 11:49:20     -209.100535        0.718700
BFGS:   21 11:49:22     -209.193017        1.159438
BFGS:   22 11:49:25     -209.258217        1.064486
BFGS:   23 11:49:28     -209.309716        0.693828
BFGS:   24 11:49:30     -209.340273        0.353460
BFGS:   25 11:49:33     -209.349311        0.225345
BFGS:   26 11:49:35     -209.354150        0.217797
BFGS:   27 11:49:38     -209.359697        0.149643
BFGS:   28 11:49:40     -209.362857        0.110474
BFGS:   29 11:49:43     -209.364493        0.101496
BFGS:   30 11:49:46     -209.365314        0.079390
BFGS:   31 11:49:48     -209.366219        0.099799
BFGS:   32 11:49:51     -209.367604        0.119844
BFGS:   33 11:49:53     -209.369572        0.148414
BFGS:   34 11:49:56     -209.370714        0.101826
BFGS:   35 11:49:58     -209.371252        0.036364
