      Step     Time          Energy          fmax
BFGS:    0 07:31:43     -194.077928       19.019209
BFGS:    1 07:31:46     -201.242681       13.032028
BFGS:    2 07:31:49     -201.392922       20.570143
BFGS:    3 07:31:52     -202.862721        6.203189
BFGS:    4 07:31:55     -203.211150        6.076552
BFGS:    5 07:31:58     -203.447366        2.713400
BFGS:    6 07:32:01     -203.611915        2.178001
BFGS:    7 07:32:04     -204.001624        5.235266
BFGS:    8 07:32:06     -204.417014        4.283966
BFGS:    9 07:32:09     -205.065045        4.476284
BFGS:   10 07:32:12     -205.716332        4.675184
BFGS:   11 07:32:15     -206.329261        4.341092
BFGS:   12 07:32:18     -206.870669        3.652521
BFGS:   13 07:32:20     -207.331672        2.835370
BFGS:   14 07:32:23     -207.713469        2.019737
BFGS:   15 07:32:26     -208.029025        1.326526
BFGS:   16 07:32:29     -208.291157        1.066021
BFGS:   17 07:32:31     -208.511073        0.905711
BFGS:   18 07:32:34     -208.695722        0.950858
BFGS:   19 07:32:37     -208.844488        0.947185
BFGS:   20 07:32:39     -208.963664        0.861699
BFGS:   21 07:32:42     -209.053596        0.782757
BFGS:   22 07:32:45     -209.201051        0.594460
BFGS:   23 07:32:47     -209.237311        0.611807
BFGS:   24 07:32:50     -209.269706        0.404863
BFGS:   25 07:32:52     -209.300245        0.354220
BFGS:   26 07:32:55     -209.328548        0.303352
BFGS:   27 07:32:57     -209.345491        0.098138
BFGS:   28 07:33:00     -209.351980        0.126578
BFGS:   29 07:33:02     -209.353706        0.117126
BFGS:   30 07:33:05     -209.356527        0.123733
BFGS:   31 07:33:07     -209.360135        0.119379
BFGS:   32 07:33:10     -209.364579        0.100814
BFGS:   33 07:33:12     -209.365726        0.081188
BFGS:   34 07:33:15     -209.366832        0.059525
BFGS:   35 07:33:17     -209.367368        0.052814
BFGS:   36 07:33:20     -209.368300        0.034903
