      Step     Time          Energy          fmax
BFGS:    0 03:34:22     -198.059489       19.481132
BFGS:    1 03:34:25     -203.428428        8.747435
BFGS:    2 03:34:28     -203.997046       18.008465
BFGS:    3 03:34:31     -204.234994        8.390171
BFGS:    4 03:34:33     -205.267867        5.123494
BFGS:    5 03:34:36     -205.617902        4.504475
BFGS:    6 03:34:39     -205.852899        2.172313
BFGS:    7 03:34:42     -206.268985        2.181695
BFGS:    8 03:34:44     -206.746224        2.453068
BFGS:    9 03:34:47     -207.133966        1.905230
BFGS:   10 03:34:50     -207.514802        1.733501
BFGS:   11 03:34:53     -207.875130        1.645066
BFGS:   12 03:34:56     -208.188733        1.464001
BFGS:   13 03:34:58     -208.446674        1.235986
BFGS:   14 03:35:01     -208.651722        0.950383
BFGS:   15 03:35:04     -208.818040        1.104478
BFGS:   16 03:35:06     -208.943429        0.987589
BFGS:   17 03:35:09     -209.065816        0.632267
BFGS:   18 03:35:11     -209.126631        0.470435
BFGS:   19 03:35:14     -209.196844        0.524761
BFGS:   20 03:35:17     -209.250318        0.483780
BFGS:   21 03:35:19     -209.289992        0.355572
BFGS:   22 03:35:22     -209.321758        0.274349
BFGS:   23 03:35:24     -209.335597        0.176721
BFGS:   24 03:35:27     -209.340865        0.204692
BFGS:   25 03:35:29     -209.346874        0.196060
BFGS:   26 03:35:32     -209.350743        0.141070
BFGS:   27 03:35:34     -209.353787        0.092985
BFGS:   28 03:35:37     -209.355172        0.086176
BFGS:   29 03:35:40     -209.356360        0.081987
BFGS:   30 03:35:42     -209.357878        0.100490
BFGS:   31 03:35:45     -209.359793        0.131608
BFGS:   32 03:35:48     -209.361256        0.096237
BFGS:   33 03:35:50     -209.361919        0.083521
BFGS:   34 03:35:53     -209.362391        0.046879
