      Step     Time          Energy          fmax
BFGS:    0 08:37:49     -193.435344       18.716183
BFGS:    1 08:37:52     -200.561587       13.631619
BFGS:    2 08:37:55     -201.202802       18.754799
BFGS:    3 08:37:58     -202.484490        6.383181
BFGS:    4 08:38:01     -202.819449        6.183975
BFGS:    5 08:38:04     -203.041394        2.443155
BFGS:    6 08:38:06     -203.166800        1.608058
BFGS:    7 08:38:09     -203.439361        3.489923
BFGS:    8 08:38:12     -203.687139        3.048999
BFGS:    9 08:38:15     -204.249780        3.835766
BFGS:   10 08:38:18     -204.805690        4.098393
BFGS:   11 08:38:21     -205.351035        4.053456
BFGS:   12 08:38:24     -205.860620        3.808262
BFGS:   13 08:38:27     -206.328469        3.449119
BFGS:   14 08:38:29     -206.753600        3.019171
BFGS:   15 08:38:32     -207.136650        2.572305
BFGS:   16 08:38:35     -207.481202        2.123067
BFGS:   17 08:38:37     -207.793200        1.675984
BFGS:   18 08:38:40     -208.077397        1.459358
BFGS:   19 08:38:43     -208.338062        1.311543
BFGS:   20 08:38:46     -208.576451        1.145631
BFGS:   21 08:38:48     -208.785871        0.949387
BFGS:   22 08:38:51     -208.951941        0.751858
BFGS:   23 08:38:53     -209.059811        0.857247
BFGS:   24 08:38:56     -209.134716        0.802583
BFGS:   25 08:38:59     -209.312013        0.791663
BFGS:   26 08:39:01     -209.328510        0.555751
BFGS:   27 08:39:04     -209.334033        0.183626
BFGS:   28 08:39:06     -209.347383        0.541807
BFGS:   29 08:39:09     -209.351615        0.393839
BFGS:   30 08:39:11     -209.354605        0.061394
BFGS:   31 08:39:14     -209.355695        0.185864
BFGS:   32 08:39:16     -209.357825        0.409483
BFGS:   33 08:39:19     -209.360457        0.471972
BFGS:   34 08:39:21     -209.364362        0.341389
BFGS:   35 08:39:24     -209.365564        0.130281
BFGS:   36 08:39:26     -209.366491        0.091753
BFGS:   37 08:39:29     -209.367762        0.258373
BFGS:   38 08:39:31     -209.368445        0.237921
BFGS:   39 08:39:34     -209.368839        0.090102
BFGS:   40 08:39:36     -209.368888        0.014186
