      Step     Time          Energy          fmax
BFGS:    0 12:44:23     -207.810564        2.054514
BFGS:    1 12:44:26     -207.917099        3.214316
BFGS:    2 12:44:29     -208.141902        3.469946
BFGS:    3 12:44:31     -208.346435        0.956405
BFGS:    4 12:44:34     -208.368828        0.646405
BFGS:    5 12:44:37     -208.469755        1.576858
BFGS:    6 12:44:39     -208.611628        2.432025
BFGS:    7 12:44:42     -208.770375        2.560140
BFGS:    8 12:44:45     -208.900205        1.701819
BFGS:    9 12:44:47     -208.992630        0.721560
BFGS:   10 12:44:50     -209.068075        1.314441
BFGS:   11 12:44:53     -209.169966        1.914528
BFGS:   12 12:44:55     -209.243630        1.266504
BFGS:   13 12:44:58     -209.279427        0.426459
BFGS:   14 12:45:00     -209.303947        0.269406
BFGS:   15 12:45:03     -209.327012        0.570605
BFGS:   16 12:45:05     -209.345394        0.611918
BFGS:   17 12:45:08     -209.356719        0.351082
BFGS:   18 12:45:10     -209.361388        0.112194
BFGS:   19 12:45:13     -209.362543        0.095320
BFGS:   20 12:45:15     -209.363177        0.076216
BFGS:   21 12:45:18     -209.363905        0.049766
