      Step     Time          Energy          fmax
BFGS:    0 06:01:11     -205.443151        3.950890
BFGS:    1 06:01:13     -205.994315        6.311139
BFGS:    2 06:01:16     -206.627833       13.283128
BFGS:    3 06:01:19     -207.137578        3.501563
BFGS:    4 06:01:22     -207.262120        2.005635
BFGS:    5 06:01:24     -207.380726        1.848151
BFGS:    6 06:01:27     -207.573980        2.599307
BFGS:    7 06:01:30     -207.945759        3.940587
BFGS:    8 06:01:33     -208.247620        3.061364
BFGS:    9 06:01:35     -208.484740        1.362314
BFGS:   10 06:01:38     -208.682480        1.045316
BFGS:   11 06:01:40     -208.843313        1.375004
BFGS:   12 06:01:43     -208.979739        1.838932
BFGS:   13 06:01:46     -209.097334        1.862750
BFGS:   14 06:01:48     -209.192010        1.571620
BFGS:   15 06:01:51     -209.260870        1.052363
BFGS:   16 06:01:53     -209.304333        0.418605
BFGS:   17 06:01:56     -209.326626        0.312243
BFGS:   18 06:01:58     -209.336909        0.358185
BFGS:   19 06:02:01     -209.349466        0.392230
BFGS:   20 06:02:03     -209.357210        0.215392
BFGS:   21 06:02:06     -209.364410        0.088295
BFGS:   22 06:02:09     -209.365586        0.082780
BFGS:   23 06:02:11     -209.366334        0.037263
