      Step     Time          Energy          fmax
BFGS:    0 08:47:00     -193.435344       18.716157
BFGS:    1 08:47:03     -200.561591       13.631617
BFGS:    2 08:47:06     -201.202802       18.754797
BFGS:    3 08:47:09     -202.484502        6.383011
BFGS:    4 08:47:12     -202.819470        6.183473
BFGS:    5 08:47:15     -203.041402        2.443069
BFGS:    6 08:47:18     -203.166808        1.608145
BFGS:    7 08:47:21     -203.439366        3.490077
BFGS:    8 08:47:24     -203.687150        3.048567
BFGS:    9 08:47:27     -204.249812        3.835078
BFGS:   10 08:47:30     -204.805701        4.098399
BFGS:   11 08:47:33     -205.351056        4.052520
BFGS:   12 08:47:36     -205.860631        3.808035
BFGS:   13 08:47:38     -206.328490        3.448453
BFGS:   14 08:47:41     -206.753621        3.018732
BFGS:   15 08:47:44     -207.136669        2.572108
BFGS:   16 08:47:46     -207.481223        2.122453
BFGS:   17 08:47:49     -207.793217        1.675795
BFGS:   18 08:47:52     -208.077418        1.459352
BFGS:   19 08:47:55     -208.338070        1.311537
BFGS:   20 08:47:58     -208.576470        1.145616
BFGS:   21 08:48:00     -208.785884        0.949369
BFGS:   22 08:48:03     -208.951954        0.751858
BFGS:   23 08:48:05     -209.059816        0.857289
BFGS:   24 08:48:08     -209.134724        0.802613
BFGS:   25 08:48:10     -209.312013        0.791473
BFGS:   26 08:48:13     -209.328509        0.556247
BFGS:   27 08:48:15     -209.334035        0.183456
BFGS:   28 08:48:18     -209.347383        0.541408
BFGS:   29 08:48:20     -209.351611        0.394192
BFGS:   30 08:48:23     -209.354606        0.061408
BFGS:   31 08:48:25     -209.355693        0.185706
BFGS:   32 08:48:28     -209.357823        0.409620
BFGS:   33 08:48:30     -209.360459        0.471811
BFGS:   34 08:48:33     -209.364361        0.341398
BFGS:   35 08:48:36     -209.365561        0.130624
BFGS:   36 08:48:38     -209.366492        0.091738
BFGS:   37 08:48:41     -209.367759        0.258543
BFGS:   38 08:48:43     -209.368449        0.238263
BFGS:   39 08:48:46     -209.368839        0.090436
BFGS:   40 08:48:48     -209.368887        0.014522
