      Step     Time          Energy          fmax
BFGS:    0 03:16:43     -184.911500       45.109234
BFGS:    1 03:16:46     -197.329967       16.545977
BFGS:    2 03:16:49     -200.553571       13.267778
BFGS:    3 03:16:52     -201.735465       12.810518
BFGS:    4 03:16:55     -202.672095        5.629246
BFGS:    5 03:16:58     -202.948127       10.271288
BFGS:    6 03:17:01     -203.314124        3.990279
BFGS:    7 03:17:04     -203.988442        3.021708
BFGS:    8 03:17:07     -204.744710        5.658922
BFGS:    9 03:17:10     -205.415587        7.142820
BFGS:   10 03:17:13     -206.047908        7.110749
BFGS:   11 03:17:16     -206.664559        5.706936
BFGS:   12 03:17:18     -207.222099        2.942847
BFGS:   13 03:17:21     -207.639457        1.394461
BFGS:   14 03:17:24     -207.934822        2.657827
BFGS:   15 03:17:27     -208.177790        3.149143
BFGS:   16 03:17:29     -208.410169        2.145699
BFGS:   17 03:17:32     -208.659151        1.379821
BFGS:   18 03:17:35     -208.893837        0.892281
BFGS:   19 03:17:37     -209.016603        0.621485
BFGS:   20 03:17:40     -209.100550        0.718704
BFGS:   21 03:17:42     -209.193017        1.159220
BFGS:   22 03:17:45     -209.258203        1.063900
BFGS:   23 03:17:48     -209.309690        0.694336
BFGS:   24 03:17:50     -209.340260        0.353112
BFGS:   25 03:17:53     -209.349305        0.225376
BFGS:   26 03:17:55     -209.354153        0.217857
BFGS:   27 03:17:58     -209.359693        0.149768
BFGS:   28 03:18:00     -209.362854        0.110483
BFGS:   29 03:18:03     -209.364491        0.101563
BFGS:   30 03:18:05     -209.365314        0.079449
BFGS:   31 03:18:08     -209.366220        0.099710
BFGS:   32 03:18:11     -209.367600        0.119877
BFGS:   33 03:18:13     -209.369574        0.147609
BFGS:   34 03:18:16     -209.370714        0.102060
BFGS:   35 03:18:18     -209.371249        0.036387
