      Step     Time          Energy          fmax
BFGS:    0 05:47:19     -200.610774        9.120905
BFGS:    1 05:47:22     -203.364854       11.901021
BFGS:    2 05:47:25     -203.129788       31.653521
BFGS:    3 05:47:28     -204.566754        6.527533
BFGS:    4 05:47:31     -205.251000        4.695790
BFGS:    5 05:47:34     -205.457782        2.680066
BFGS:    6 05:47:36     -205.737069        3.848559
BFGS:    7 05:47:39     -206.026954        3.813753
BFGS:    8 05:47:42     -206.696584        3.028918
BFGS:    9 05:47:45     -207.253356        2.617096
BFGS:   10 05:47:48     -207.706201        1.996701
BFGS:   11 05:47:50     -208.072842        1.421817
BFGS:   12 05:47:53     -208.366299        1.302709
BFGS:   13 05:47:56     -208.596977        1.164762
BFGS:   14 05:47:58     -208.774839        1.056967
BFGS:   15 05:48:01     -208.920942        0.993950
BFGS:   16 05:48:04     -209.063782        0.949160
BFGS:   17 05:48:06     -209.206680        0.750519
BFGS:   18 05:48:09     -209.266462        0.355131
BFGS:   19 05:48:11     -209.288259        0.299730
BFGS:   20 05:48:14     -209.308050        0.250361
BFGS:   21 05:48:16     -209.325892        0.261691
BFGS:   22 05:48:19     -209.342072        0.194302
BFGS:   23 05:48:21     -209.353234        0.096465
BFGS:   24 05:48:24     -209.357925        0.072268
BFGS:   25 05:48:26     -209.359394        0.065342
BFGS:   26 05:48:29     -209.360957        0.078145
BFGS:   27 05:48:31     -209.362849        0.121370
BFGS:   28 05:48:34     -209.364561        0.089921
BFGS:   29 05:48:36     -209.367654        0.046905
