      Step     Time          Energy          fmax
BFGS:    0 05:07:52     -205.567664        4.035831
BFGS:    1 05:07:55     -206.150399        6.478113
BFGS:    2 05:07:57     -206.940349       10.859903
BFGS:    3 05:08:00     -207.257731        3.401008
BFGS:    4 05:08:03     -207.367868        1.851404
BFGS:    5 05:08:06     -207.446120        1.485726
BFGS:    6 05:08:09     -207.579854        2.096319
BFGS:    7 05:08:12     -207.865234        3.498552
BFGS:    8 05:08:14     -208.114049        2.415329
BFGS:    9 05:08:17     -208.294903        1.081461
BFGS:   10 05:08:20     -208.468844        1.395901
BFGS:   11 05:08:22     -208.665401        2.552553
BFGS:   12 05:08:25     -208.843535        2.905830
BFGS:   13 05:08:28     -208.995313        2.662170
BFGS:   14 05:08:30     -209.115661        1.934870
BFGS:   15 05:08:33     -209.197906        0.938137
BFGS:   16 05:08:35     -209.246950        0.527682
BFGS:   17 05:08:38     -209.272044        0.694215
BFGS:   18 05:08:40     -209.306313        0.886090
BFGS:   19 05:08:43     -209.334787        0.574764
BFGS:   20 05:08:46     -209.349665        0.175308
BFGS:   21 05:08:48     -209.355273        0.113182
BFGS:   22 05:08:51     -209.357301        0.115464
BFGS:   23 05:08:53     -209.359810        0.068867
BFGS:   24 05:08:56     -209.362543        0.090077
BFGS:   25 05:08:58     -209.365987        0.225133
BFGS:   26 05:09:01     -209.367069        0.153784
BFGS:   27 05:09:03     -209.367838        0.046350
