      Step     Time          Energy          fmax
BFGS:    0 10:36:58     -207.810561        2.054512
BFGS:    1 10:37:01     -207.917092        3.214313
BFGS:    2 10:37:04     -208.141890        3.469744
BFGS:    3 10:37:06     -208.346427        0.956793
BFGS:    4 10:37:09     -208.368831        0.646390
BFGS:    5 10:37:11     -208.469741        1.577566
BFGS:    6 10:37:14     -208.611524        2.432546
BFGS:    7 10:37:17     -208.770278        2.560269
BFGS:    8 10:37:19     -208.900089        1.701180
BFGS:    9 10:37:22     -208.992467        0.721477
BFGS:   10 10:37:25     -209.067983        1.316756
BFGS:   11 10:37:27     -209.169888        1.915912
BFGS:   12 10:37:30     -209.243594        1.266670
BFGS:   13 10:37:32     -209.279397        0.426254
BFGS:   14 10:37:35     -209.303940        0.269412
BFGS:   15 10:37:38     -209.327004        0.570877
BFGS:   16 10:37:40     -209.345393        0.612041
BFGS:   17 10:37:42     -209.356716        0.350866
BFGS:   18 10:37:45     -209.361388        0.112303
BFGS:   19 10:37:48     -209.362535        0.095395
BFGS:   20 10:37:50     -209.363172        0.076273
BFGS:   21 10:37:53     -209.363898        0.049625
