      Step     Time          Energy          fmax
BFGS:    0 09:10:41     -205.443151        3.950894
BFGS:    1 09:10:44     -205.994313        6.311138
BFGS:    2 09:10:47     -206.627856       13.282816
BFGS:    3 09:10:50     -207.137582        3.501566
BFGS:    4 09:10:52     -207.262122        2.005475
BFGS:    5 09:10:55     -207.380732        1.847946
BFGS:    6 09:10:58     -207.574003        2.599335
BFGS:    7 09:11:01     -207.945777        3.940170
BFGS:    8 09:11:03     -208.247624        3.061372
BFGS:    9 09:11:06     -208.484747        1.362665
BFGS:   10 09:11:08     -208.682495        1.045305
BFGS:   11 09:11:11     -208.843316        1.375163
BFGS:   12 09:11:14     -208.979750        1.838937
BFGS:   13 09:11:16     -209.097343        1.862606
BFGS:   14 09:11:19     -209.192016        1.571624
BFGS:   15 09:11:21     -209.260873        1.052338
BFGS:   16 09:11:24     -209.304337        0.418440
BFGS:   17 09:11:26     -209.326633        0.312239
BFGS:   18 09:11:29     -209.336911        0.358542
BFGS:   19 09:11:32     -209.349463        0.391861
BFGS:   20 09:11:34     -209.357216        0.215187
BFGS:   21 09:11:37     -209.364407        0.088374
BFGS:   22 09:11:39     -209.365582        0.082423
BFGS:   23 09:11:42     -209.366332        0.037270
