      Step     Time          Energy          fmax
BFGS:    0 11:26:23     -205.443151        3.950893
BFGS:    1 11:26:26     -205.994313        6.311133
BFGS:    2 11:26:28     -206.627854       13.282813
BFGS:    3 11:26:31     -207.137578        3.501566
BFGS:    4 11:26:34     -207.262124        2.005475
BFGS:    5 11:26:37     -207.380730        1.847945
BFGS:    6 11:26:40     -207.573999        2.599530
BFGS:    7 11:26:42     -207.945777        3.940606
BFGS:    8 11:26:45     -208.247630        3.061370
BFGS:    9 11:26:47     -208.484751        1.361921
BFGS:   10 11:26:50     -208.682494        1.045315
BFGS:   11 11:26:53     -208.843321        1.375011
BFGS:   12 11:26:55     -208.979753        1.838923
BFGS:   13 11:26:58     -209.097342        1.862607
BFGS:   14 11:27:01     -209.192012        1.571777
BFGS:   15 11:27:03     -209.260878        1.052339
BFGS:   16 11:27:06     -209.304335        0.418441
BFGS:   17 11:27:08     -209.326636        0.312233
BFGS:   18 11:27:11     -209.336909        0.358394
BFGS:   19 11:27:13     -209.349463        0.391861
BFGS:   20 11:27:16     -209.357214        0.215369
BFGS:   21 11:27:18     -209.364408        0.088351
BFGS:   22 11:27:21     -209.365584        0.082601
BFGS:   23 11:27:23     -209.366337        0.037270
