      Step     Time          Energy          fmax
BFGS:    0 09:01:54     -200.610780        9.120903
BFGS:    1 09:01:56     -203.364856       11.901022
BFGS:    2 09:01:59     -203.129786       31.653521
BFGS:    3 09:02:02     -204.566752        6.527533
BFGS:    4 09:02:05     -205.250998        4.695787
BFGS:    5 09:02:08     -205.457780        2.680066
BFGS:    6 09:02:11     -205.737071        3.848765
BFGS:    7 09:02:14     -206.026952        3.813539
BFGS:    8 09:02:17     -206.696565        3.028929
BFGS:    9 09:02:20     -207.253360        2.617284
BFGS:   10 09:02:23     -207.706190        1.996917
BFGS:   11 09:02:25     -208.072846        1.421810
BFGS:   12 09:02:28     -208.366304        1.302705
BFGS:   13 09:02:30     -208.596974        1.164742
BFGS:   14 09:02:33     -208.774837        1.056968
BFGS:   15 09:02:36     -208.920938        0.993956
BFGS:   16 09:02:38     -209.063786        0.949170
BFGS:   17 09:02:41     -209.206684        0.750360
BFGS:   18 09:02:43     -209.266462        0.355289
BFGS:   19 09:02:46     -209.288257        0.299728
BFGS:   20 09:02:48     -209.308057        0.250570
BFGS:   21 09:02:51     -209.325897        0.262059
BFGS:   22 09:02:53     -209.342072        0.193927
BFGS:   23 09:02:56     -209.353236        0.096458
BFGS:   24 09:02:58     -209.357925        0.072270
BFGS:   25 09:03:01     -209.359399        0.065344
BFGS:   26 09:03:04     -209.360954        0.078212
BFGS:   27 09:03:06     -209.362861        0.120870
BFGS:   28 09:03:09     -209.364570        0.089884
BFGS:   29 09:03:11     -209.367662        0.046929
