      Step     Time          Energy          fmax
BFGS:    0 07:45:00     -194.077929       19.019209
BFGS:    1 07:45:03     -201.242684       13.032025
BFGS:    2 07:45:06     -201.392919       20.570141
BFGS:    3 07:45:08     -202.862721        6.203188
BFGS:    4 07:45:11     -203.211148        6.076552
BFGS:    5 07:45:14     -203.447370        2.713318
BFGS:    6 07:45:17     -203.611913        2.177884
BFGS:    7 07:45:20     -204.001611        5.235473
BFGS:    8 07:45:23     -204.417012        4.283997
BFGS:    9 07:45:26     -205.065055        4.476251
BFGS:   10 07:45:29     -205.716317        4.675405
BFGS:   11 07:45:32     -206.329251        4.340813
BFGS:   12 07:45:34     -206.870662        3.652471
BFGS:   13 07:45:37     -207.331644        2.835148
BFGS:   14 07:45:40     -207.713450        2.019710
BFGS:   15 07:45:43     -208.029002        1.326573
BFGS:   16 07:45:45     -208.291138        1.066067
BFGS:   17 07:45:48     -208.511063        0.905701
BFGS:   18 07:45:51     -208.695712        0.950854
BFGS:   19 07:45:53     -208.844476        0.947191
BFGS:   20 07:45:56     -208.963664        0.861708
BFGS:   21 07:45:59     -209.053591        0.782751
BFGS:   22 07:46:01     -209.201039        0.595258
BFGS:   23 07:46:04     -209.237309        0.611976
BFGS:   24 07:46:06     -209.269699        0.404017
BFGS:   25 07:46:09     -209.300239        0.354216
BFGS:   26 07:46:11     -209.328546        0.302982
BFGS:   27 07:46:14     -209.345489        0.098294
BFGS:   28 07:46:16     -209.351977        0.126576
BFGS:   29 07:46:19     -209.353704        0.116967
BFGS:   30 07:46:21     -209.356527        0.123742
BFGS:   31 07:46:24     -209.360136        0.119433
BFGS:   32 07:46:26     -209.364577        0.100862
BFGS:   33 07:46:29     -209.365725        0.081203
BFGS:   34 07:46:32     -209.366828        0.059525
BFGS:   35 07:46:34     -209.367364        0.052803
BFGS:   36 07:46:37     -209.368301        0.034914
