      Step     Time          Energy          fmax
BFGS:    0 09:00:33     -200.610778        9.120903
BFGS:    1 09:00:36     -203.364856       11.901022
BFGS:    2 09:00:39     -203.129786       31.653521
BFGS:    3 09:00:42     -204.566754        6.527534
BFGS:    4 09:00:45     -205.251000        4.695787
BFGS:    5 09:00:48     -205.457780        2.680067
BFGS:    6 09:00:51     -205.737071        3.848765
BFGS:    7 09:00:54     -206.026946        3.813326
BFGS:    8 09:00:57     -206.696567        3.028476
BFGS:    9 09:01:00     -207.253350        2.617094
BFGS:   10 09:01:02     -207.706193        1.996918
BFGS:   11 09:01:05     -208.072846        1.421810
BFGS:   12 09:01:07     -208.366299        1.302709
BFGS:   13 09:01:10     -208.596973        1.164758
BFGS:   14 09:01:13     -208.774832        1.056981
BFGS:   15 09:01:15     -208.920940        0.993956
BFGS:   16 09:01:18     -209.063784        0.949160
BFGS:   17 09:01:21     -209.206684        0.750541
BFGS:   18 09:01:23     -209.266459        0.355608
BFGS:   19 09:01:26     -209.288261        0.299725
BFGS:   20 09:01:28     -209.308051        0.250547
BFGS:   21 09:01:31     -209.325895        0.262030
BFGS:   22 09:01:33     -209.342072        0.193950
BFGS:   23 09:01:36     -209.353231        0.096481
BFGS:   24 09:01:38     -209.357928        0.072283
BFGS:   25 09:01:41     -209.359395        0.065351
BFGS:   26 09:01:43     -209.360951        0.078165
BFGS:   27 09:01:46     -209.362860        0.121032
BFGS:   28 09:01:48     -209.364569        0.089894
BFGS:   29 09:01:51     -209.367661        0.046944
