      Step     Time          Energy          fmax
BFGS:    0 04:27:45     -194.077912       19.019273
BFGS:    1 04:27:48     -201.242665       13.032032
BFGS:    2 04:27:51     -201.392924       20.570150
BFGS:    3 04:27:54     -202.862721        6.203190
BFGS:    4 04:27:57     -203.211160        6.076304
BFGS:    5 04:27:59     -203.447370        2.713326
BFGS:    6 04:28:02     -203.611924        2.177979
BFGS:    7 04:28:05     -204.001616        5.235456
BFGS:    8 04:28:08     -204.417026        4.283739
BFGS:    9 04:28:11     -205.065061        4.476266
BFGS:   10 04:28:14     -205.716346        4.674920
BFGS:   11 04:28:17     -206.329268        4.341074
BFGS:   12 04:28:19     -206.870669        3.652476
BFGS:   13 04:28:22     -207.331657        2.835142
BFGS:   14 04:28:25     -207.713460        2.019515
BFGS:   15 04:28:28     -208.029017        1.326565
BFGS:   16 04:28:30     -208.291145        1.066059
BFGS:   17 04:28:33     -208.511069        0.905711
BFGS:   18 04:28:36     -208.695714        0.950865
BFGS:   19 04:28:38     -208.844481        0.947192
BFGS:   20 04:28:41     -208.963668        0.861705
BFGS:   21 04:28:44     -209.053599        0.782751
BFGS:   22 04:28:46     -209.201047        0.595276
BFGS:   23 04:28:49     -209.237311        0.611475
BFGS:   24 04:28:51     -209.269705        0.404692
BFGS:   25 04:28:54     -209.300244        0.354036
BFGS:   26 04:28:57     -209.328548        0.303523
BFGS:   27 04:28:59     -209.345489        0.098150
BFGS:   28 04:29:02     -209.351983        0.126571
BFGS:   29 04:29:04     -209.353703        0.117111
BFGS:   30 04:29:07     -209.356523        0.123679
BFGS:   31 04:29:09     -209.360135        0.119331
BFGS:   32 04:29:12     -209.364579        0.100715
BFGS:   33 04:29:14     -209.365728        0.081157
BFGS:   34 04:29:17     -209.366825        0.059549
BFGS:   35 04:29:19     -209.367367        0.052813
BFGS:   36 04:29:22     -209.368301        0.034861
