      Step     Time          Energy          fmax
BFGS:    0 06:04:20     -205.443151        3.950891
BFGS:    1 06:04:23     -205.994315        6.311139
BFGS:    2 06:04:25     -206.627833       13.283128
BFGS:    3 06:04:28     -207.137578        3.501563
BFGS:    4 06:04:31     -207.262120        2.005635
BFGS:    5 06:04:34     -207.380727        1.848150
BFGS:    6 06:04:37     -207.573982        2.599301
BFGS:    7 06:04:39     -207.945758        3.940591
BFGS:    8 06:04:42     -208.247623        3.061155
BFGS:    9 06:04:44     -208.484740        1.362500
BFGS:   10 06:04:47     -208.682480        1.045316
BFGS:   11 06:04:50     -208.843310        1.375144
BFGS:   12 06:04:52     -208.979737        1.838931
BFGS:   13 06:04:55     -209.097337        1.862753
BFGS:   14 06:04:58     -209.192012        1.571633
BFGS:   15 06:05:00     -209.260873        1.052362
BFGS:   16 06:05:03     -209.304336        0.418582
BFGS:   17 06:05:05     -209.326629        0.312242
BFGS:   18 06:05:08     -209.336912        0.358204
BFGS:   19 06:05:10     -209.349460        0.392391
BFGS:   20 06:05:13     -209.357207        0.215574
BFGS:   21 06:05:15     -209.364412        0.088303
BFGS:   22 06:05:18     -209.365582        0.082778
BFGS:   23 06:05:20     -209.366337        0.037263
