      Step     Time          Energy          fmax
BFGS:    0 09:54:06     -198.059482       19.480285
BFGS:    1 09:54:08     -203.428411        8.747768
BFGS:    2 09:54:11     -203.996951       18.010420
BFGS:    3 09:54:14     -204.235036        8.390498
BFGS:    4 09:54:17     -205.267907        5.123831
BFGS:    5 09:54:20     -205.617934        4.503776
BFGS:    6 09:54:22     -205.852925        2.172105
BFGS:    7 09:54:25     -206.269011        2.182114
BFGS:    8 09:54:28     -206.746238        2.453205
BFGS:    9 09:54:31     -207.133983        1.905128
BFGS:   10 09:54:34     -207.514814        1.733443
BFGS:   11 09:54:36     -207.875134        1.644973
BFGS:   12 09:54:39     -208.188725        1.463854
BFGS:   13 09:54:42     -208.446646        1.235834
BFGS:   14 09:54:45     -208.651680        0.950212
BFGS:   15 09:54:47     -208.817998        1.104430
BFGS:   16 09:54:50     -208.943398        0.987551
BFGS:   17 09:54:52     -209.065795        0.632266
BFGS:   18 09:54:55     -209.126609        0.470451
BFGS:   19 09:54:58     -209.196834        0.524088
BFGS:   20 09:55:00     -209.250306        0.484338
BFGS:   21 09:55:03     -209.289981        0.355611
BFGS:   22 09:55:05     -209.321770        0.272751
BFGS:   23 09:55:08     -209.335596        0.176769
BFGS:   24 09:55:10     -209.340856        0.204695
BFGS:   25 09:55:13     -209.346880        0.196050
BFGS:   26 09:55:15     -209.350745        0.141031
BFGS:   27 09:55:18     -209.353789        0.092997
BFGS:   28 09:55:21     -209.355175        0.086160
BFGS:   29 09:55:23     -209.356354        0.079941
BFGS:   30 09:55:26     -209.357901        0.102263
BFGS:   31 09:55:28     -209.359793        0.135183
BFGS:   32 09:55:31     -209.361249        0.094049
BFGS:   33 09:55:33     -209.361922        0.087689
BFGS:   34 09:55:36     -209.362383        0.044784
