      Step     Time          Energy          fmax
BFGS:    0 11:32:30     -207.790146        2.138510
BFGS:    1 11:32:32     -207.890059        3.314687
BFGS:    2 11:32:35     -208.134178        2.980188
BFGS:    3 11:32:37     -208.337466        0.792849
BFGS:    4 11:32:40     -208.362751        0.650632
BFGS:    5 11:32:42     -208.463097        1.292622
BFGS:    6 11:32:45     -208.617312        1.949580
BFGS:    7 11:32:48     -208.789823        1.986966
BFGS:    8 11:32:50     -208.932734        1.425241
BFGS:    9 11:32:53     -209.037177        0.811891
BFGS:   10 11:32:56     -209.107141        0.741622
BFGS:   11 11:32:58     -209.213924        1.150337
BFGS:   12 11:33:01     -209.275897        0.836885
BFGS:   13 11:33:03     -209.301787        0.294023
BFGS:   14 11:33:06     -209.320639        0.202502
BFGS:   15 11:33:08     -209.339418        0.434047
BFGS:   16 11:33:11     -209.351028        0.367847
BFGS:   17 11:33:13     -209.360531        0.174918
BFGS:   18 11:33:16     -209.366491        0.052262
BFGS:   19 11:33:18     -209.368045        0.040160
