      Step     Time          Energy          fmax
BFGS:    0 07:22:22     -207.810568        2.054512
BFGS:    1 07:22:25     -207.917090        3.214309
BFGS:    2 07:22:28     -208.141893        3.469540
BFGS:    3 07:22:30     -208.346424        0.956787
BFGS:    4 07:22:33     -208.368828        0.646405
BFGS:    5 07:22:36     -208.469726        1.576947
BFGS:    6 07:22:38     -208.611543        2.432212
BFGS:    7 07:22:41     -208.770266        2.560053
BFGS:    8 07:22:43     -208.900071        1.701026
BFGS:    9 07:22:46     -208.992435        0.721307
BFGS:   10 07:22:49     -209.067985        1.317350
BFGS:   11 07:22:51     -209.169862        1.916120
BFGS:   12 07:22:54     -209.243568        1.267097
BFGS:   13 07:22:57     -209.279383        0.425562
BFGS:   14 07:22:59     -209.303925        0.269279
BFGS:   15 07:23:02     -209.327011        0.571525
BFGS:   16 07:23:04     -209.345390        0.612378
BFGS:   17 07:23:07     -209.356720        0.350562
BFGS:   18 07:23:09     -209.361382        0.112386
BFGS:   19 07:23:12     -209.362539        0.095441
BFGS:   20 07:23:14     -209.363172        0.076297
BFGS:   21 07:23:17     -209.363900        0.049606
