      Step     Time          Energy          fmax
BFGS:    0 09:37:59     -184.911485       45.108040
BFGS:    1 09:38:02     -197.330010       16.545781
BFGS:    2 09:38:05     -200.553681       13.268294
BFGS:    3 09:38:08     -201.735530       12.810252
BFGS:    4 09:38:11     -202.672074        5.629331
BFGS:    5 09:38:14     -202.948108       10.271132
BFGS:    6 09:38:17     -203.314095        3.990345
BFGS:    7 09:38:20     -203.988448        3.021490
BFGS:    8 09:38:23     -204.744716        5.659301
BFGS:    9 09:38:26     -205.415614        7.142593
BFGS:   10 09:38:29     -206.047910        7.110783
BFGS:   11 09:38:31     -206.664533        5.707069
BFGS:   12 09:38:34     -207.222054        2.942400
BFGS:   13 09:38:37     -207.639379        1.394186
BFGS:   14 09:38:40     -207.934735        2.659223
BFGS:   15 09:38:43     -208.177713        3.149972
BFGS:   16 09:38:45     -208.410123        2.145115
BFGS:   17 09:38:48     -208.659111        1.379479
BFGS:   18 09:38:51     -208.893783        0.892291
BFGS:   19 09:38:53     -209.016540        0.621754
BFGS:   20 09:38:56     -209.100500        0.718415
BFGS:   21 09:38:58     -209.192985        1.159706
BFGS:   22 09:39:01     -209.258184        1.063923
BFGS:   23 09:39:03     -209.309690        0.694237
BFGS:   24 09:39:06     -209.340263        0.353561
BFGS:   25 09:39:09     -209.349306        0.225397
BFGS:   26 09:39:11     -209.354144        0.217851
BFGS:   27 09:39:14     -209.359688        0.149734
BFGS:   28 09:39:16     -209.362854        0.110465
BFGS:   29 09:39:19     -209.364492        0.101535
BFGS:   30 09:39:21     -209.365316        0.079425
BFGS:   31 09:39:24     -209.366220        0.099762
BFGS:   32 09:39:26     -209.367605        0.119811
BFGS:   33 09:39:29     -209.369572        0.147991
BFGS:   34 09:39:31     -209.370716        0.102058
BFGS:   35 09:39:34     -209.371248        0.036411
