      Step     Time          Energy          fmax
BFGS:    0 05:02:56     -205.567666        4.035830
BFGS:    1 05:02:59     -206.150397        6.478114
BFGS:    2 05:03:02     -206.940351       10.859902
BFGS:    3 05:03:05     -207.257730        3.401009
BFGS:    4 05:03:08     -207.367868        1.851405
BFGS:    5 05:03:11     -207.446120        1.485726
BFGS:    6 05:03:13     -207.579851        2.096318
BFGS:    7 05:03:16     -207.865232        3.498552
BFGS:    8 05:03:19     -208.114048        2.415329
BFGS:    9 05:03:21     -208.294907        1.081463
BFGS:   10 05:03:24     -208.468842        1.395569
BFGS:   11 05:03:27     -208.665401        2.552412
BFGS:   12 05:03:29     -208.843528        2.905844
BFGS:   13 05:03:32     -208.995313        2.662159
BFGS:   14 05:03:35     -209.115654        1.935034
BFGS:   15 05:03:37     -209.197906        0.938137
BFGS:   16 05:03:40     -209.246950        0.527692
BFGS:   17 05:03:42     -209.272041        0.694370
BFGS:   18 05:03:45     -209.306302        0.886114
BFGS:   19 05:03:47     -209.334781        0.574763
BFGS:   20 05:03:50     -209.349661        0.175321
BFGS:   21 05:03:52     -209.355272        0.113006
BFGS:   22 05:03:55     -209.357303        0.115611
BFGS:   23 05:03:57     -209.359812        0.068882
BFGS:   24 05:04:00     -209.362542        0.089905
BFGS:   25 05:04:02     -209.365985        0.225341
BFGS:   26 05:04:05     -209.367069        0.153268
BFGS:   27 05:04:08     -209.367838        0.046353
