      Step     Time          Energy          fmax
BFGS:    0 14:22:54     -201.049369        9.609157
BFGS:    1 14:22:57     -203.932115       12.489009
BFGS:    2 14:22:59     -203.970788       26.918837
BFGS:    3 14:23:02     -205.203595        5.619071
BFGS:    4 14:23:05     -205.701850        4.013238
BFGS:    5 14:23:08     -205.872325        2.129854
BFGS:    6 14:23:11     -206.126863        4.049537
BFGS:    7 14:23:13     -206.355838        3.532713
BFGS:    8 14:23:16     -206.908254        2.210285
BFGS:    9 14:23:19     -207.297624        1.674985
BFGS:   10 14:23:22     -207.605724        1.590828
BFGS:   11 14:23:24     -207.881234        1.514492
BFGS:   12 14:23:27     -208.136788        1.696917
BFGS:   13 14:23:30     -208.377252        1.589481
BFGS:   14 14:23:32     -208.618167        1.251022
BFGS:   15 14:23:35     -208.868755        0.898027
BFGS:   16 14:23:38     -209.023167        0.926925
BFGS:   17 14:23:40     -209.092516        0.716465
BFGS:   18 14:23:43     -209.164248        0.475362
BFGS:   19 14:23:45     -209.244419        0.488187
BFGS:   20 14:23:48     -209.305362        0.415089
BFGS:   21 14:23:50     -209.342930        0.241903
BFGS:   22 14:23:53     -209.357390        0.123856
BFGS:   23 14:23:56     -209.362488        0.114997
BFGS:   24 14:23:58     -209.364364        0.092744
BFGS:   25 14:24:01     -209.365552        0.069749
BFGS:   26 14:24:03     -209.367001        0.053571
BFGS:   27 14:24:06     -209.367925        0.040720
