      Step     Time          Energy          fmax
BFGS:    0 11:23:14     -205.443149        3.950893
BFGS:    1 11:23:16     -205.994315        6.311134
BFGS:    2 11:23:19     -206.627856       13.282816
BFGS:    3 11:23:22     -207.137579        3.501566
BFGS:    4 11:23:25     -207.262122        2.005476
BFGS:    5 11:23:28     -207.380732        1.847946
BFGS:    6 11:23:30     -207.574001        2.599531
BFGS:    7 11:23:33     -207.945777        3.940607
BFGS:    8 11:23:35     -208.247626        3.061384
BFGS:    9 11:23:38     -208.484751        1.362478
BFGS:   10 11:23:41     -208.682494        1.045315
BFGS:   11 11:23:43     -208.843321        1.375155
BFGS:   12 11:23:46     -208.979749        1.838783
BFGS:   13 11:23:49     -209.097347        1.862610
BFGS:   14 11:23:51     -209.192016        1.571617
BFGS:   15 11:23:54     -209.260878        1.052492
BFGS:   16 11:23:56     -209.304339        0.418439
BFGS:   17 11:23:59     -209.326633        0.312239
BFGS:   18 11:24:01     -209.336912        0.358374
BFGS:   19 11:24:04     -209.349462        0.391702
BFGS:   20 11:24:06     -209.357214        0.215054
BFGS:   21 11:24:09     -209.364413        0.088317
BFGS:   22 11:24:12     -209.365582        0.082601
BFGS:   23 11:24:14     -209.366337        0.037269
