      Step     Time          Energy          fmax
BFGS:    0 04:34:24     -194.077912       19.019271
BFGS:    1 04:34:27     -201.242667       13.032033
BFGS:    2 04:34:30     -201.392924       20.570152
BFGS:    3 04:34:33     -202.862721        6.203190
BFGS:    4 04:34:35     -203.211160        6.076303
BFGS:    5 04:34:38     -203.447373        2.713321
BFGS:    6 04:34:41     -203.611926        2.177812
BFGS:    7 04:34:44     -204.001624        5.235839
BFGS:    8 04:34:47     -204.417033        4.284120
BFGS:    9 04:34:50     -205.065074        4.476512
BFGS:   10 04:34:53     -205.716321        4.675690
BFGS:   11 04:34:55     -206.329255        4.341560
BFGS:   12 04:34:58     -206.870662        3.652737
BFGS:   13 04:35:01     -207.331660        2.835589
BFGS:   14 04:35:04     -207.713463        2.019939
BFGS:   15 04:35:07     -208.029024        1.326561
BFGS:   16 04:35:09     -208.291160        1.066033
BFGS:   17 04:35:12     -208.511081        0.905714
BFGS:   18 04:35:14     -208.695723        0.950868
BFGS:   19 04:35:17     -208.844485        0.947191
BFGS:   20 04:35:20     -208.963667        0.861687
BFGS:   21 04:35:23     -209.053603        0.782743
BFGS:   22 04:35:25     -209.201059        0.595627
BFGS:   23 04:35:28     -209.237309        0.611655
BFGS:   24 04:35:30     -209.269711        0.404694
BFGS:   25 04:35:33     -209.300257        0.354738
BFGS:   26 04:35:35     -209.328561        0.303393
BFGS:   27 04:35:38     -209.345494        0.097760
BFGS:   28 04:35:40     -209.351984        0.126555
BFGS:   29 04:35:43     -209.353703        0.117107
BFGS:   30 04:35:45     -209.356524        0.123668
BFGS:   31 04:35:48     -209.360136        0.119329
BFGS:   32 04:35:50     -209.364582        0.100767
BFGS:   33 04:35:53     -209.365726        0.081170
BFGS:   34 04:35:56     -209.366831        0.059525
BFGS:   35 04:35:58     -209.367364        0.052794
BFGS:   36 04:36:01     -209.368303        0.034876
