      Step     Time          Energy          fmax
BFGS:    0 12:37:56     -205.282548        5.188408
BFGS:    1 12:37:58     -206.169267        5.748143
BFGS:    2 12:38:01     -206.623343       15.899725
BFGS:    3 12:38:04     -206.912780        5.843432
BFGS:    4 12:38:07     -207.332289        2.984303
BFGS:    5 12:38:09     -207.421079        1.024528
BFGS:    6 12:38:12     -207.524420        2.331526
BFGS:    7 12:38:15     -207.811655        4.127627
BFGS:    8 12:38:17     -208.125216        3.826711
BFGS:    9 12:38:20     -208.367499        2.231903
BFGS:   10 12:38:23     -208.539314        1.046973
BFGS:   11 12:38:25     -208.685417        1.268690
BFGS:   12 12:38:28     -208.840558        2.367669
BFGS:   13 12:38:31     -209.003987        2.831139
BFGS:   14 12:38:33     -209.143784        2.348950
BFGS:   15 12:38:36     -209.214470        1.053096
BFGS:   16 12:38:38     -209.246626        0.461848
BFGS:   17 12:38:41     -209.278865        1.041598
BFGS:   18 12:38:44     -209.313396        1.286406
BFGS:   19 12:38:46     -209.333595        0.690585
BFGS:   20 12:38:49     -209.341592        0.389844
BFGS:   21 12:38:51     -209.346952        0.276181
BFGS:   22 12:38:54     -209.350694        0.374018
BFGS:   23 12:38:56     -209.353030        0.269950
BFGS:   24 12:38:59     -209.354462        0.165434
BFGS:   25 12:39:01     -209.355481        0.115405
BFGS:   26 12:39:04     -209.356515        0.141613
BFGS:   27 12:39:06     -209.357346        0.104254
BFGS:   28 12:39:09     -209.357903        0.067338
BFGS:   29 12:39:11     -209.358417        0.070278
BFGS:   30 12:39:14     -209.359220        0.117738
BFGS:   31 12:39:16     -209.360540        0.141187
BFGS:   32 12:39:19     -209.362618        0.104793
BFGS:   33 12:39:21     -209.364201        0.058961
BFGS:   34 12:39:24     -209.364996        0.060248
BFGS:   35 12:39:26     -209.365437        0.060924
BFGS:   36 12:39:29     -209.365913        0.057999
BFGS:   37 12:39:31     -209.366703        0.048223
