      Step     Time          Energy          fmax
BFGS:    0 05:00:28     -205.567666        4.035829
BFGS:    1 05:00:31     -206.150397        6.478113
BFGS:    2 05:00:34     -206.940351       10.859902
BFGS:    3 05:00:37     -207.257731        3.401009
BFGS:    4 05:00:40     -207.367867        1.851405
BFGS:    5 05:00:43     -207.446118        1.485531
BFGS:    6 05:00:45     -207.579854        2.096502
BFGS:    7 05:00:48     -207.865257        3.498785
BFGS:    8 05:00:51     -208.114057        2.414932
BFGS:    9 05:00:53     -208.294909        1.081455
BFGS:   10 05:00:56     -208.468871        1.395913
BFGS:   11 05:00:59     -208.665419        2.552722
BFGS:   12 05:01:01     -208.843547        2.905975
BFGS:   13 05:01:04     -208.995314        2.662318
BFGS:   14 05:01:07     -209.115670        1.934732
BFGS:   15 05:01:09     -209.197911        0.937984
BFGS:   16 05:01:12     -209.246953        0.527674
BFGS:   17 05:01:14     -209.272047        0.694390
BFGS:   18 05:01:17     -209.306324        0.885929
BFGS:   19 05:01:19     -209.334784        0.574563
BFGS:   20 05:01:22     -209.349673        0.175283
BFGS:   21 05:01:24     -209.355271        0.112984
BFGS:   22 05:01:27     -209.357301        0.115458
BFGS:   23 05:01:29     -209.359808        0.068903
BFGS:   24 05:01:32     -209.362545        0.089914
BFGS:   25 05:01:35     -209.365985        0.225162
BFGS:   26 05:01:37     -209.367071        0.153784
BFGS:   27 05:01:40     -209.367836        0.046342
