      Step     Time          Energy          fmax
BFGS:    0 09:22:05     -207.790147        2.138508
BFGS:    1 09:22:08     -207.890057        3.314687
BFGS:    2 09:22:10     -208.134181        2.980396
BFGS:    3 09:22:13     -208.337462        0.792655
BFGS:    4 09:22:15     -208.362753        0.650456
BFGS:    5 09:22:18     -208.463091        1.292136
BFGS:    6 09:22:20     -208.617305        1.948303
BFGS:    7 09:22:23     -208.789817        1.986055
BFGS:    8 09:22:25     -208.932726        1.424781
BFGS:    9 09:22:28     -209.037167        0.811919
BFGS:   10 09:22:31     -209.107139        0.741661
BFGS:   11 09:22:33     -209.213928        1.149939
BFGS:   12 09:22:36     -209.275894        0.836505
BFGS:   13 09:22:38     -209.301783        0.293665
BFGS:   14 09:22:41     -209.320637        0.202504
BFGS:   15 09:22:43     -209.339415        0.434052
BFGS:   16 09:22:46     -209.351027        0.367202
BFGS:   17 09:22:49     -209.360534        0.174743
BFGS:   18 09:22:51     -209.366492        0.052256
BFGS:   19 09:22:54     -209.368047        0.040158
