      Step     Time          Energy          fmax
BFGS:    0 06:05:23     -205.443151        3.950891
BFGS:    1 06:05:26     -205.994317        6.311140
BFGS:    2 06:05:28     -206.627854       13.282817
BFGS:    3 06:05:31     -207.137579        3.501572
BFGS:    4 06:05:34     -207.262122        2.005478
BFGS:    5 06:05:37     -207.380732        1.848145
BFGS:    6 06:05:40     -207.574002        2.599350
BFGS:    7 06:05:42     -207.945777        3.940414
BFGS:    8 06:05:45     -208.247621        3.061600
BFGS:    9 06:05:47     -208.484756        1.362098
BFGS:   10 06:05:50     -208.682498        1.045305
BFGS:   11 06:05:53     -208.843316        1.375189
BFGS:   12 06:05:55     -208.979751        1.838927
BFGS:   13 06:05:58     -209.097342        1.862460
BFGS:   14 06:06:01     -209.192013        1.571776
BFGS:   15 06:06:03     -209.260877        1.052185
BFGS:   16 06:06:06     -209.304337        0.418617
BFGS:   17 06:06:08     -209.326624        0.312239
BFGS:   18 06:06:11     -209.336907        0.358185
BFGS:   19 06:06:13     -209.349466        0.392044
BFGS:   20 06:06:16     -209.357216        0.215051
BFGS:   21 06:06:18     -209.364415        0.088288
BFGS:   22 06:06:21     -209.365587        0.082780
BFGS:   23 06:06:23     -209.366337        0.037266
