      Step     Time          Energy          fmax
BFGS:    0 11:17:39     -200.610774        9.120914
BFGS:    1 11:17:42     -203.364860       11.901020
BFGS:    2 11:17:45     -203.129788       31.653515
BFGS:    3 11:17:48     -204.566756        6.527533
BFGS:    4 11:17:51     -205.250998        4.695786
BFGS:    5 11:17:54     -205.457784        2.680066
BFGS:    6 11:17:56     -205.737061        3.848992
BFGS:    7 11:17:59     -206.026954        3.813325
BFGS:    8 11:18:02     -206.696574        3.029133
BFGS:    9 11:18:05     -207.253363        2.616863
BFGS:   10 11:18:08     -207.706206        1.996891
BFGS:   11 11:18:10     -208.072849        1.421788
BFGS:   12 11:18:13     -208.366304        1.302705
BFGS:   13 11:18:16     -208.596976        1.164761
BFGS:   14 11:18:18     -208.774835        1.056973
BFGS:   15 11:18:21     -208.920938        0.993960
BFGS:   16 11:18:24     -209.063783        0.948995
BFGS:   17 11:18:27     -209.206686        0.750178
BFGS:   18 11:18:30     -209.266461        0.355430
BFGS:   19 11:18:32     -209.288261        0.299725
BFGS:   20 11:18:35     -209.308053        0.250555
BFGS:   21 11:18:38     -209.325898        0.261522
BFGS:   22 11:18:40     -209.342073        0.194484
BFGS:   23 11:18:43     -209.353236        0.096472
BFGS:   24 11:18:46     -209.357932        0.072277
BFGS:   25 11:18:48     -209.359396        0.065361
BFGS:   26 11:18:51     -209.360953        0.078162
BFGS:   27 11:18:53     -209.362861        0.121084
BFGS:   28 11:18:56     -209.364569        0.089892
BFGS:   29 11:18:58     -209.367659        0.046918
