      Step     Time          Energy          fmax
BFGS:    0 13:34:04     -205.282548        5.188686
BFGS:    1 13:34:06     -206.169255        5.748144
BFGS:    2 13:34:09     -206.623324       15.899903
BFGS:    3 13:34:12     -206.912745        5.843479
BFGS:    4 13:34:14     -207.332292        2.984165
BFGS:    5 13:34:17     -207.421076        1.024707
BFGS:    6 13:34:20     -207.524443        2.331518
BFGS:    7 13:34:23     -207.811577        4.128388
BFGS:    8 13:34:25     -208.125177        3.827136
BFGS:    9 13:34:28     -208.367474        2.231958
BFGS:   10 13:34:31     -208.539286        1.046963
BFGS:   11 13:34:33     -208.685392        1.269066
BFGS:   12 13:34:36     -208.840543        2.368242
BFGS:   13 13:34:38     -209.003978        2.831396
BFGS:   14 13:34:41     -209.143762        2.349234
BFGS:   15 13:34:44     -209.214477        1.053214
BFGS:   16 13:34:46     -209.246625        0.461724
BFGS:   17 13:34:49     -209.278865        1.041195
BFGS:   18 13:34:52     -209.313401        1.286382
BFGS:   19 13:34:54     -209.333600        0.690639
BFGS:   20 13:34:57     -209.341593        0.389660
BFGS:   21 13:34:59     -209.346959        0.276373
BFGS:   22 13:35:02     -209.350698        0.374007
BFGS:   23 13:35:04     -209.353027        0.269642
BFGS:   24 13:35:06     -209.354465        0.165550
BFGS:   25 13:35:09     -209.355485        0.115440
BFGS:   26 13:35:11     -209.356514        0.141086
BFGS:   27 13:35:14     -209.357347        0.104441
BFGS:   28 13:35:17     -209.357900        0.067087
BFGS:   29 13:35:19     -209.358420        0.070266
BFGS:   30 13:35:22     -209.359220        0.118098
BFGS:   31 13:35:24     -209.360541        0.141955
BFGS:   32 13:35:27     -209.362613        0.104653
BFGS:   33 13:35:29     -209.364191        0.058954
BFGS:   34 13:35:32     -209.364994        0.060386
BFGS:   35 13:35:34     -209.365439        0.061104
BFGS:   36 13:35:37     -209.365916        0.057692
BFGS:   37 13:35:39     -209.366711        0.047069
