      Step     Time          Energy          fmax
BFGS:    0 09:18:05     -205.443151        3.950894
BFGS:    1 09:18:07     -205.994315        6.311133
BFGS:    2 09:18:10     -206.627856       13.282826
BFGS:    3 09:18:13     -207.137579        3.501573
BFGS:    4 09:18:16     -207.262124        2.005475
BFGS:    5 09:18:19     -207.380733        1.847946
BFGS:    6 09:18:21     -207.574001        2.599735
BFGS:    7 09:18:24     -207.945765        3.940623
BFGS:    8 09:18:26     -208.247621        3.061397
BFGS:    9 09:18:29     -208.484747        1.361923
BFGS:   10 09:18:32     -208.682489        1.045304
BFGS:   11 09:18:34     -208.843316        1.375021
BFGS:   12 09:18:37     -208.979751        1.838927
BFGS:   13 09:18:40     -209.097344        1.862464
BFGS:   14 09:18:42     -209.192019        1.571472
BFGS:   15 09:18:45     -209.260874        1.052361
BFGS:   16 09:18:47     -209.304333        0.418605
BFGS:   17 09:18:50     -209.326633        0.312237
BFGS:   18 09:18:52     -209.336909        0.358368
BFGS:   19 09:18:55     -209.349464        0.391862
BFGS:   20 09:18:57     -209.357217        0.215392
BFGS:   21 09:19:00     -209.364412        0.088323
BFGS:   22 09:19:02     -209.365584        0.082601
BFGS:   23 09:19:05     -209.366330        0.037262
