      Step     Time          Energy          fmax
BFGS:    0 05:54:01     -200.610772        9.120905
BFGS:    1 05:54:04     -203.364856       11.901022
BFGS:    2 05:54:07     -203.129788       31.653521
BFGS:    3 05:54:10     -204.566756        6.527533
BFGS:    4 05:54:13     -205.250997        4.695787
BFGS:    5 05:54:15     -205.457782        2.680066
BFGS:    6 05:54:18     -205.737065        3.848773
BFGS:    7 05:54:21     -206.026963        3.813089
BFGS:    8 05:54:24     -206.696555        3.028291
BFGS:    9 05:54:27     -207.253354        2.617310
BFGS:   10 05:54:30     -207.706195        1.996699
BFGS:   11 05:54:32     -208.072842        1.421819
BFGS:   12 05:54:35     -208.366290        1.302733
BFGS:   13 05:54:38     -208.596976        1.164759
BFGS:   14 05:54:40     -208.774837        1.056975
BFGS:   15 05:54:43     -208.920943        0.993947
BFGS:   16 05:54:46     -209.063784        0.949340
BFGS:   17 05:54:48     -209.206676        0.750362
BFGS:   18 05:54:51     -209.266457        0.355622
BFGS:   19 05:54:53     -209.288256        0.299728
BFGS:   20 05:54:56     -209.308051        0.250388
BFGS:   21 05:54:58     -209.325892        0.261870
BFGS:   22 05:55:01     -209.342068        0.194108
BFGS:   23 05:55:03     -209.353236        0.096458
BFGS:   24 05:55:06     -209.357925        0.072273
BFGS:   25 05:55:08     -209.359395        0.065345
BFGS:   26 05:55:11     -209.360957        0.078109
BFGS:   27 05:55:13     -209.362853        0.121400
BFGS:   28 05:55:16     -209.364560        0.089928
BFGS:   29 05:55:18     -209.367657        0.046910
