      Step     Time          Energy          fmax
BFGS:    0 08:12:16     -205.567668        4.035830
BFGS:    1 08:12:18     -206.150403        6.478111
BFGS:    2 08:12:21     -206.940354       10.859907
BFGS:    3 08:12:24     -207.257732        3.401007
BFGS:    4 08:12:27     -207.367868        1.851405
BFGS:    5 08:12:30     -207.446119        1.485713
BFGS:    6 08:12:33     -207.579845        2.096343
BFGS:    7 08:12:35     -207.865206        3.498317
BFGS:    8 08:12:38     -208.114029        2.415363
BFGS:    9 08:12:41     -208.294889        1.081463
BFGS:   10 08:12:43     -208.468819        1.395259
BFGS:   11 08:12:46     -208.665381        2.552257
BFGS:   12 08:12:49     -208.843512        2.905707
BFGS:   13 08:12:51     -208.995295        2.662174
BFGS:   14 08:12:54     -209.115654        1.934875
BFGS:   15 08:12:57     -209.197897        0.938318
BFGS:   16 08:12:59     -209.246947        0.527683
BFGS:   17 08:13:02     -209.272042        0.694167
BFGS:   18 08:13:04     -209.306308        0.885937
BFGS:   19 08:13:07     -209.334779        0.574799
BFGS:   20 08:13:09     -209.349662        0.175316
BFGS:   21 08:13:12     -209.355268        0.112818
BFGS:   22 08:13:14     -209.357303        0.115470
BFGS:   23 08:13:17     -209.359809        0.068901
BFGS:   24 08:13:19     -209.362542        0.089550
BFGS:   25 08:13:22     -209.365988        0.225347
BFGS:   26 08:13:24     -209.367071        0.153624
BFGS:   27 08:13:27     -209.367840        0.046320
