      Step     Time          Energy          fmax
BFGS:    0 07:40:01     -194.077929       19.019205
BFGS:    1 07:40:04     -201.242684       13.032029
BFGS:    2 07:40:07     -201.392924       20.570143
BFGS:    3 07:40:10     -202.862721        6.203188
BFGS:    4 07:40:13     -203.211150        6.076551
BFGS:    5 07:40:16     -203.447366        2.713401
BFGS:    6 07:40:18     -203.611917        2.178001
BFGS:    7 07:40:21     -204.001618        5.235267
BFGS:    8 07:40:24     -204.417006        4.284402
BFGS:    9 07:40:27     -205.065045        4.476513
BFGS:   10 07:40:30     -205.716321        4.675432
BFGS:   11 07:40:33     -206.329255        4.341095
BFGS:   12 07:40:35     -206.870671        3.652522
BFGS:   13 07:40:38     -207.331667        2.835163
BFGS:   14 07:40:41     -207.713470        2.019737
BFGS:   15 07:40:44     -208.029022        1.326519
BFGS:   16 07:40:47     -208.291156        1.066018
BFGS:   17 07:40:49     -208.511080        0.905705
BFGS:   18 07:40:52     -208.695722        0.950858
BFGS:   19 07:40:54     -208.844484        0.947185
BFGS:   20 07:40:57     -208.963668        0.861692
BFGS:   21 07:41:00     -209.053602        0.782744
BFGS:   22 07:41:02     -209.201056        0.594954
BFGS:   23 07:41:05     -209.237313        0.611469
BFGS:   24 07:41:07     -209.269710        0.404688
BFGS:   25 07:41:10     -209.300252        0.354211
BFGS:   26 07:41:13     -209.328551        0.303738
BFGS:   27 07:41:15     -209.345491        0.098129
BFGS:   28 07:41:18     -209.351985        0.126563
BFGS:   29 07:41:20     -209.353701        0.116940
BFGS:   30 07:41:23     -209.356530        0.123678
BFGS:   31 07:41:25     -209.360132        0.119348
BFGS:   32 07:41:28     -209.364580        0.100784
BFGS:   33 07:41:30     -209.365722        0.081176
BFGS:   34 07:41:33     -209.366831        0.059525
BFGS:   35 07:41:35     -209.367368        0.052796
BFGS:   36 07:41:38     -209.368301        0.034885
