      Step     Time          Energy          fmax
BFGS:    0 07:51:13     -201.049386        9.609095
BFGS:    1 07:51:15     -203.932115       12.489006
BFGS:    2 07:51:18     -203.970782       26.918832
BFGS:    3 07:51:21     -205.203595        5.619072
BFGS:    4 07:51:24     -205.701846        4.013339
BFGS:    5 07:51:27     -205.872321        2.129428
BFGS:    6 07:51:29     -206.126870        4.049148
BFGS:    7 07:51:32     -206.355847        3.533098
BFGS:    8 07:51:35     -206.908240        2.209259
BFGS:    9 07:51:38     -207.297614        1.674611
BFGS:   10 07:51:41     -207.605715        1.590901
BFGS:   11 07:51:43     -207.881232        1.514197
BFGS:   12 07:51:46     -208.136801        1.696900
BFGS:   13 07:51:49     -208.377265        1.589638
BFGS:   14 07:51:51     -208.618180        1.251181
BFGS:   15 07:51:54     -208.868778        0.897366
BFGS:   16 07:51:56     -209.023164        0.925954
BFGS:   17 07:51:59     -209.092513        0.716490
BFGS:   18 07:52:02     -209.164246        0.475346
BFGS:   19 07:52:04     -209.244422        0.488172
BFGS:   20 07:52:07     -209.305366        0.415078
BFGS:   21 07:52:09     -209.342933        0.241879
BFGS:   22 07:52:12     -209.357389        0.123855
BFGS:   23 07:52:14     -209.362485        0.115002
BFGS:   24 07:52:17     -209.364366        0.092751
BFGS:   25 07:52:19     -209.365552        0.069733
BFGS:   26 07:52:22     -209.367002        0.053404
BFGS:   27 07:52:24     -209.367923        0.040728
