      Step     Time          Energy          fmax
BFGS:    0 14:50:59     -207.801292        2.184550
BFGS:    1 14:51:01     -207.905562        3.400190
BFGS:    2 14:51:04     -208.168400        2.905685
BFGS:    3 14:51:06     -208.349468        0.880822
BFGS:    4 14:51:09     -208.369514        0.629612
BFGS:    5 14:51:12     -208.494278        1.924416
BFGS:    6 14:51:14     -208.635482        2.576606
BFGS:    7 14:51:17     -208.785993        2.074369
BFGS:    8 14:51:19     -208.897360        0.803940
BFGS:    9 14:51:22     -208.969782        0.696555
BFGS:   10 14:51:25     -209.087070        1.457671
BFGS:   11 14:51:27     -209.178076        1.560070
BFGS:   12 14:51:30     -209.237530        0.781666
BFGS:   13 14:51:32     -209.276295        0.336933
BFGS:   14 14:51:35     -209.311052        0.612579
BFGS:   15 14:51:37     -209.335763        0.603886
BFGS:   16 14:51:40     -209.349818        0.308839
BFGS:   17 14:51:42     -209.360064        0.112644
BFGS:   18 14:51:45     -209.365478        0.085036
BFGS:   19 14:51:48     -209.366777        0.061119
BFGS:   20 14:51:50     -209.367415        0.038158
