      Step     Time          Energy          fmax
BFGS:    0 13:43:52     -205.282546        5.188686
BFGS:    1 13:43:54     -206.169253        5.748145
BFGS:    2 13:43:57     -206.623330       15.899883
BFGS:    3 13:44:00     -206.912755        5.843482
BFGS:    4 13:44:02     -207.332292        2.984165
BFGS:    5 13:44:05     -207.421076        1.024708
BFGS:    6 13:44:08     -207.524435        2.331517
BFGS:    7 13:44:10     -207.811578        4.128766
BFGS:    8 13:44:13     -208.125184        3.826897
BFGS:    9 13:44:16     -208.367467        2.231965
BFGS:   10 13:44:18     -208.539277        1.046964
BFGS:   11 13:44:21     -208.685387        1.269035
BFGS:   12 13:44:24     -208.840535        2.367967
BFGS:   13 13:44:26     -209.003969        2.831410
BFGS:   14 13:44:29     -209.143766        2.349366
BFGS:   15 13:44:32     -209.214477        1.053222
BFGS:   16 13:44:34     -209.246622        0.461730
BFGS:   17 13:44:37     -209.278865        1.041342
BFGS:   18 13:44:39     -209.313398        1.285983
BFGS:   19 13:44:42     -209.333595        0.690865
BFGS:   20 13:44:44     -209.341593        0.389549
BFGS:   21 13:44:47     -209.346957        0.276039
BFGS:   22 13:44:49     -209.350695        0.374279
BFGS:   23 13:44:52     -209.353030        0.269821
BFGS:   24 13:44:54     -209.354464        0.165537
BFGS:   25 13:44:57     -209.355485        0.115473
BFGS:   26 13:44:59     -209.356514        0.141460
BFGS:   27 13:45:02     -209.357350        0.104120
BFGS:   28 13:45:04     -209.357903        0.067225
BFGS:   29 13:45:07     -209.358419        0.070271
BFGS:   30 13:45:09     -209.359215        0.117536
BFGS:   31 13:45:12     -209.360546        0.141005
BFGS:   32 13:45:14     -209.362617        0.104099
BFGS:   33 13:45:17     -209.364195        0.058974
BFGS:   34 13:45:19     -209.364996        0.060383
BFGS:   35 13:45:22     -209.365439        0.061030
BFGS:   36 13:45:24     -209.365914        0.057647
BFGS:   37 13:45:27     -209.366706        0.047966
