      Step     Time          Energy          fmax
BFGS:    0 14:52:47     -207.801292        2.184551
BFGS:    1 14:52:49     -207.905560        3.400191
BFGS:    2 14:52:52     -208.168399        2.905685
BFGS:    3 14:52:54     -208.349466        0.880822
BFGS:    4 14:52:57     -208.369514        0.629612
BFGS:    5 14:52:59     -208.494276        1.924415
BFGS:    6 14:53:02     -208.635483        2.576435
BFGS:    7 14:53:05     -208.785992        2.074546
BFGS:    8 14:53:07     -208.897364        0.803797
BFGS:    9 14:53:10     -208.969779        0.696559
BFGS:   10 14:53:12     -209.087080        1.457827
BFGS:   11 14:53:15     -209.178080        1.559956
BFGS:   12 14:53:18     -209.237532        0.781665
BFGS:   13 14:53:20     -209.276296        0.336934
BFGS:   14 14:53:23     -209.311049        0.612556
BFGS:   15 14:53:25     -209.335766        0.604066
BFGS:   16 14:53:28     -209.349824        0.308852
BFGS:   17 14:53:30     -209.360063        0.112636
BFGS:   18 14:53:33     -209.365477        0.085026
BFGS:   19 14:53:35     -209.366779        0.061123
BFGS:   20 14:53:38     -209.367416        0.038156
