      Step     Time          Energy          fmax
BFGS:    0 04:24:26     -194.077912       19.019272
BFGS:    1 04:24:28     -201.242665       13.032030
BFGS:    2 04:24:31     -201.392924       20.570152
BFGS:    3 04:24:34     -202.862721        6.203189
BFGS:    4 04:24:37     -203.211160        6.076303
BFGS:    5 04:24:40     -203.447375        2.713322
BFGS:    6 04:24:43     -203.611922        2.177813
BFGS:    7 04:24:46     -204.001624        5.235839
BFGS:    8 04:24:49     -204.417035        4.284349
BFGS:    9 04:24:52     -205.065072        4.476738
BFGS:   10 04:24:54     -205.716319        4.675458
BFGS:   11 04:24:57     -206.329255        4.341792
BFGS:   12 04:25:00     -206.870654        3.652737
BFGS:   13 04:25:03     -207.331655        2.835589
BFGS:   14 04:25:06     -207.713463        2.019744
BFGS:   15 04:25:08     -208.029021        1.326543
BFGS:   16 04:25:11     -208.291156        1.066032
BFGS:   17 04:25:14     -208.511072        0.905718
BFGS:   18 04:25:16     -208.695719        0.950868
BFGS:   19 04:25:19     -208.844487        0.947192
BFGS:   20 04:25:22     -208.963668        0.861688
BFGS:   21 04:25:24     -209.053600        0.782739
BFGS:   22 04:25:27     -209.201063        0.595148
BFGS:   23 04:25:29     -209.237308        0.611335
BFGS:   24 04:25:32     -209.269712        0.404527
BFGS:   25 04:25:34     -209.300255        0.354028
BFGS:   26 04:25:37     -209.328560        0.303367
BFGS:   27 04:25:39     -209.345494        0.097772
BFGS:   28 04:25:42     -209.351984        0.126554
BFGS:   29 04:25:45     -209.353707        0.116619
BFGS:   30 04:25:47     -209.356523        0.123705
BFGS:   31 04:25:50     -209.360137        0.119322
BFGS:   32 04:25:52     -209.364577        0.100763
BFGS:   33 04:25:55     -209.365725        0.081169
BFGS:   34 04:25:57     -209.366829        0.059525
BFGS:   35 04:26:00     -209.367365        0.052804
BFGS:   36 04:26:02     -209.368301        0.034902
