      Step     Time          Energy          fmax
BFGS:    0 10:12:51     -205.282548        5.188677
BFGS:    1 10:12:54     -206.169255        5.748147
BFGS:    2 10:12:57     -206.623334       15.899884
BFGS:    3 10:12:59     -206.912757        5.843482
BFGS:    4 10:13:02     -207.332292        2.984165
BFGS:    5 10:13:05     -207.421077        1.024707
BFGS:    6 10:13:08     -207.524433        2.331708
BFGS:    7 10:13:10     -207.811574        4.127762
BFGS:    8 10:13:13     -208.125172        3.827129
BFGS:    9 10:13:16     -208.367474        2.231790
BFGS:   10 10:13:18     -208.539273        1.046967
BFGS:   11 10:13:21     -208.685394        1.268872
BFGS:   12 10:13:24     -208.840531        2.368095
BFGS:   13 10:13:26     -209.003968        2.831526
BFGS:   14 10:13:29     -209.143755        2.349389
BFGS:   15 10:13:31     -209.214477        1.053091
BFGS:   16 10:13:34     -209.246625        0.461724
BFGS:   17 10:13:37     -209.278872        1.041388
BFGS:   18 10:13:39     -209.313390        1.286443
BFGS:   19 10:13:42     -209.333593        0.690918
BFGS:   20 10:13:44     -209.341587        0.390131
BFGS:   21 10:13:47     -209.346956        0.276338
BFGS:   22 10:13:49     -209.350695        0.374145
BFGS:   23 10:13:52     -209.353029        0.269956
BFGS:   24 10:13:54     -209.354462        0.165523
BFGS:   25 10:13:57     -209.355484        0.115461
BFGS:   26 10:13:59     -209.356510        0.141564
BFGS:   27 10:14:02     -209.357347        0.104139
BFGS:   28 10:14:04     -209.357900        0.067048
BFGS:   29 10:14:07     -209.358422        0.070232
BFGS:   30 10:14:09     -209.359220        0.117770
BFGS:   31 10:14:12     -209.360540        0.141166
BFGS:   32 10:14:14     -209.362614        0.103646
BFGS:   33 10:14:17     -209.364195        0.058974
BFGS:   34 10:14:19     -209.364996        0.060382
BFGS:   35 10:14:22     -209.365437        0.061043
BFGS:   36 10:14:24     -209.365914        0.057545
BFGS:   37 10:14:27     -209.366707        0.047280
