      Step     Time          Energy          fmax
BFGS:    0 10:01:50     -198.059484       19.480285
BFGS:    1 10:01:53     -203.428409        8.747768
BFGS:    2 10:01:56     -203.996951       18.010420
BFGS:    3 10:01:59     -204.235032        8.390496
BFGS:    4 10:02:02     -205.267909        5.123831
BFGS:    5 10:02:04     -205.617942        4.503540
BFGS:    6 10:02:07     -205.852931        2.172313
BFGS:    7 10:02:10     -206.269031        2.182257
BFGS:    8 10:02:13     -206.746253        2.453177
BFGS:    9 10:02:16     -207.133997        1.905139
BFGS:   10 10:02:18     -207.514833        1.733442
BFGS:   11 10:02:21     -207.875152        1.644961
BFGS:   12 10:02:24     -208.188737        1.463846
BFGS:   13 10:02:27     -208.446656        1.235808
BFGS:   14 10:02:29     -208.651686        0.950208
BFGS:   15 10:02:32     -208.818005        1.104442
BFGS:   16 10:02:35     -208.943406        0.987540
BFGS:   17 10:02:37     -209.065794        0.632254
BFGS:   18 10:02:40     -209.126614        0.470443
BFGS:   19 10:02:42     -209.196834        0.524521
BFGS:   20 10:02:45     -209.250315        0.484527
BFGS:   21 10:02:47     -209.289983        0.355612
BFGS:   22 10:02:50     -209.321772        0.273227
BFGS:   23 10:02:53     -209.335596        0.176759
BFGS:   24 10:02:55     -209.340855        0.204694
BFGS:   25 10:02:58     -209.346880        0.196052
BFGS:   26 10:03:00     -209.350745        0.141028
BFGS:   27 10:03:03     -209.353791        0.092988
BFGS:   28 10:03:05     -209.355177        0.086158
BFGS:   29 10:03:08     -209.356353        0.080906
BFGS:   30 10:03:10     -209.357898        0.101143
BFGS:   31 10:03:13     -209.359796        0.134046
BFGS:   32 10:03:16     -209.361247        0.094797
BFGS:   33 10:03:18     -209.361919        0.086857
BFGS:   34 10:03:21     -209.362389        0.044978
