      Step     Time          Energy          fmax
BFGS:    0 14:27:52     -201.049369        9.609158
BFGS:    1 14:27:55     -203.932116       12.489012
BFGS:    2 14:27:57     -203.970784       26.918831
BFGS:    3 14:28:00     -205.203597        5.619071
BFGS:    4 14:28:03     -205.701848        4.013235
BFGS:    5 14:28:06     -205.872321        2.129636
BFGS:    6 14:28:08     -206.126866        4.049932
BFGS:    7 14:28:11     -206.355830        3.532937
BFGS:    8 14:28:14     -206.908275        2.210245
BFGS:    9 14:28:17     -207.297639        1.674544
BFGS:   10 14:28:20     -207.605734        1.590793
BFGS:   11 14:28:22     -207.881226        1.514792
BFGS:   12 14:28:25     -208.136780        1.696770
BFGS:   13 14:28:28     -208.377252        1.589622
BFGS:   14 14:28:30     -208.618155        1.250846
BFGS:   15 14:28:33     -208.868748        0.897850
BFGS:   16 14:28:36     -209.023176        0.927247
BFGS:   17 14:28:38     -209.092522        0.716798
BFGS:   18 14:28:41     -209.164238        0.475385
BFGS:   19 14:28:43     -209.244412        0.488180
BFGS:   20 14:28:46     -209.305355        0.415117
BFGS:   21 14:28:48     -209.342924        0.241907
BFGS:   22 14:28:51     -209.357387        0.123860
BFGS:   23 14:28:53     -209.362485        0.115016
BFGS:   24 14:28:56     -209.364361        0.092760
BFGS:   25 14:28:59     -209.365549        0.069747
BFGS:   26 14:29:01     -209.366999        0.053742
BFGS:   27 14:29:04     -209.367923        0.040738
