      Step     Time          Energy          fmax
BFGS:    0 05:09:06     -207.801295        2.184558
BFGS:    1 05:09:09     -207.905560        3.400192
BFGS:    2 05:09:11     -208.168403        2.905685
BFGS:    3 05:09:14     -208.349474        0.880988
BFGS:    4 05:09:16     -208.369513        0.629613
BFGS:    5 05:09:19     -208.494265        1.924639
BFGS:    6 05:09:21     -208.635447        2.577253
BFGS:    7 05:09:24     -208.785967        2.075509
BFGS:    8 05:09:27     -208.897357        0.804291
BFGS:    9 05:09:29     -208.969767        0.696561
BFGS:   10 05:09:32     -209.087062        1.458274
BFGS:   11 05:09:35     -209.178066        1.560704
BFGS:   12 05:09:37     -209.237528        0.782311
BFGS:   13 05:09:40     -209.276292        0.336942
BFGS:   14 05:09:42     -209.311045        0.613114
BFGS:   15 05:09:45     -209.335756        0.604057
BFGS:   16 05:09:47     -209.349821        0.309206
BFGS:   17 05:09:50     -209.360056        0.112644
BFGS:   18 05:09:52     -209.365472        0.085041
BFGS:   19 05:09:55     -209.366776        0.061129
BFGS:   20 05:09:57     -209.367414        0.038163
