      Step     Time          Energy          fmax
BFGS:    0 07:00:36     -205.282556        5.188035
BFGS:    1 07:00:38     -206.169219        5.748153
BFGS:    2 07:00:41     -206.623328       15.900536
BFGS:    3 07:00:44     -206.912679        5.843417
BFGS:    4 07:00:46     -207.332300        2.984123
BFGS:    5 07:00:49     -207.421083        1.024112
BFGS:    6 07:00:52     -207.524447        2.331896
BFGS:    7 07:00:55     -207.811564        4.129464
BFGS:    8 07:00:57     -208.125195        3.827758
BFGS:    9 07:01:00     -208.367505        2.232401
BFGS:   10 07:01:03     -208.539309        1.047102
BFGS:   11 07:01:05     -208.685418        1.268851
BFGS:   12 07:01:08     -208.840552        2.368189
BFGS:   13 07:01:11     -209.003964        2.831748
BFGS:   14 07:01:13     -209.143751        2.350177
BFGS:   15 07:01:16     -209.214505        1.053646
BFGS:   16 07:01:18     -209.246651        0.461567
BFGS:   17 07:01:21     -209.278884        1.040604
BFGS:   18 07:01:24     -209.313393        1.286544
BFGS:   19 07:01:26     -209.333593        0.691059
BFGS:   20 07:01:29     -209.341586        0.390109
BFGS:   21 07:01:31     -209.346960        0.276451
BFGS:   22 07:01:34     -209.350694        0.374115
BFGS:   23 07:01:36     -209.353029        0.269701
BFGS:   24 07:01:39     -209.354465        0.165812
BFGS:   25 07:01:41     -209.355483        0.115297
BFGS:   26 07:01:44     -209.356521        0.142335
BFGS:   27 07:01:46     -209.357351        0.105330
BFGS:   28 07:01:49     -209.357909        0.066747
BFGS:   29 07:01:51     -209.358417        0.070090
BFGS:   30 07:01:54     -209.359225        0.118931
BFGS:   31 07:01:56     -209.360531        0.142654
BFGS:   32 07:01:59     -209.362618        0.104255
BFGS:   33 07:02:01     -209.364206        0.058945
BFGS:   34 07:02:04     -209.364997        0.060206
BFGS:   35 07:02:06     -209.365442        0.060768
BFGS:   36 07:02:09     -209.365916        0.057325
BFGS:   37 07:02:11     -209.366713        0.047071
