      Step     Time          Energy          fmax
BFGS:    0 07:56:11     -201.049382        9.609096
BFGS:    1 07:56:14     -203.932113       12.489005
BFGS:    2 07:56:16     -203.970784       26.918831
BFGS:    3 07:56:19     -205.203593        5.619073
BFGS:    4 07:56:22     -205.701844        4.013340
BFGS:    5 07:56:25     -205.872323        2.129428
BFGS:    6 07:56:27     -206.126870        4.049147
BFGS:    7 07:56:30     -206.355847        3.533096
BFGS:    8 07:56:33     -206.908238        2.209259
BFGS:    9 07:56:36     -207.297617        1.674609
BFGS:   10 07:56:39     -207.605716        1.590898
BFGS:   11 07:56:41     -207.881229        1.514192
BFGS:   12 07:56:44     -208.136802        1.696745
BFGS:   13 07:56:47     -208.377271        1.589797
BFGS:   14 07:56:49     -208.618183        1.251170
BFGS:   15 07:56:52     -208.868776        0.897545
BFGS:   16 07:56:55     -209.023164        0.926276
BFGS:   17 07:56:57     -209.092508        0.716654
BFGS:   18 07:57:00     -209.164246        0.475342
BFGS:   19 07:57:02     -209.244418        0.488176
BFGS:   20 07:57:05     -209.305365        0.415080
BFGS:   21 07:57:07     -209.342934        0.241868
BFGS:   22 07:57:10     -209.357392        0.123859
BFGS:   23 07:57:13     -209.362487        0.115008
BFGS:   24 07:57:15     -209.364362        0.092751
BFGS:   25 07:57:18     -209.365551        0.069723
BFGS:   26 07:57:20     -209.367001        0.053733
BFGS:   27 07:57:23     -209.367925        0.040727
