      Step     Time          Energy          fmax
BFGS:    0 11:22:10     -205.443149        3.950894
BFGS:    1 11:22:13     -205.994315        6.311134
BFGS:    2 11:22:16     -206.627860       13.282816
BFGS:    3 11:22:19     -207.137579        3.501567
BFGS:    4 11:22:22     -207.262124        2.005476
BFGS:    5 11:22:24     -207.380730        1.847945
BFGS:    6 11:22:27     -207.573997        2.599533
BFGS:    7 11:22:30     -207.945775        3.940609
BFGS:    8 11:22:32     -208.247630        3.061371
BFGS:    9 11:22:35     -208.484756        1.361917
BFGS:   10 11:22:38     -208.682495        1.045302
BFGS:   11 11:22:40     -208.843319        1.375012
BFGS:   12 11:22:43     -208.979749        1.838926
BFGS:   13 11:22:46     -209.097348        1.862610
BFGS:   14 11:22:48     -209.192016        1.571615
BFGS:   15 11:22:51     -209.260877        1.052173
BFGS:   16 11:22:53     -209.304337        0.418625
BFGS:   17 11:22:56     -209.326632        0.312235
BFGS:   18 11:22:58     -209.336907        0.358199
BFGS:   19 11:23:01     -209.349465        0.392045
BFGS:   20 11:23:03     -209.357216        0.215186
BFGS:   21 11:23:06     -209.364410        0.088302
BFGS:   22 11:23:08     -209.365582        0.082424
BFGS:   23 11:23:11     -209.366335        0.037270
