      Step     Time          Energy          fmax
BFGS:    0 07:46:39     -194.077928       19.019210
BFGS:    1 07:46:42     -201.242684       13.032026
BFGS:    2 07:46:45     -201.392924       20.570141
BFGS:    3 07:46:48     -202.862720        6.203190
BFGS:    4 07:46:51     -203.211146        6.076552
BFGS:    5 07:46:54     -203.447366        2.713399
BFGS:    6 07:46:57     -203.611915        2.177999
BFGS:    7 07:47:00     -204.001620        5.235266
BFGS:    8 07:47:03     -204.417006        4.284182
BFGS:    9 07:47:05     -205.065053        4.476273
BFGS:   10 07:47:08     -205.716317        4.675444
BFGS:   11 07:47:11     -206.329261        4.341082
BFGS:   12 07:47:14     -206.870667        3.652522
BFGS:   13 07:47:17     -207.331669        2.835175
BFGS:   14 07:47:20     -207.713474        2.019738
BFGS:   15 07:47:22     -208.029025        1.326519
BFGS:   16 07:47:25     -208.291157        1.066019
BFGS:   17 07:47:28     -208.511073        0.905708
BFGS:   18 07:47:30     -208.695723        0.950858
BFGS:   19 07:47:33     -208.844488        0.947185
BFGS:   20 07:47:35     -208.963668        0.861693
BFGS:   21 07:47:38     -209.053602        0.782751
BFGS:   22 07:47:41     -209.201053        0.594790
BFGS:   23 07:47:43     -209.237312        0.611307
BFGS:   24 07:47:46     -209.269710        0.405027
BFGS:   25 07:47:48     -209.300248        0.354575
BFGS:   26 07:47:51     -209.328551        0.303361
BFGS:   27 07:47:53     -209.345491        0.097971
BFGS:   28 07:47:56     -209.351981        0.126560
BFGS:   29 07:47:58     -209.353707        0.117137
BFGS:   30 07:48:01     -209.356521        0.123751
BFGS:   31 07:48:03     -209.360132        0.119400
BFGS:   32 07:48:06     -209.364585        0.100757
BFGS:   33 07:48:08     -209.365727        0.081168
BFGS:   34 07:48:11     -209.366828        0.059534
BFGS:   35 07:48:13     -209.367367        0.052806
BFGS:   36 07:48:16     -209.368301        0.034879
