      Step     Time          Energy          fmax
BFGS:    0 08:35:58     -193.435348       18.716183
BFGS:    1 08:36:01     -200.561589       13.631618
BFGS:    2 08:36:04     -201.202802       18.754801
BFGS:    3 08:36:07     -202.484494        6.383182
BFGS:    4 08:36:10     -202.819446        6.183975
BFGS:    5 08:36:13     -203.041394        2.443154
BFGS:    6 08:36:16     -203.166797        1.608058
BFGS:    7 08:36:19     -203.439361        3.489924
BFGS:    8 08:36:22     -203.687139        3.049000
BFGS:    9 08:36:25     -204.249778        3.835765
BFGS:   10 08:36:28     -204.805686        4.098395
BFGS:   11 08:36:31     -205.351035        4.053455
BFGS:   12 08:36:34     -205.860620        3.808262
BFGS:   13 08:36:36     -206.328469        3.449119
BFGS:   14 08:36:39     -206.753600        3.019171
BFGS:   15 08:36:42     -207.136650        2.572306
BFGS:   16 08:36:44     -207.481201        2.123078
BFGS:   17 08:36:47     -207.793198        1.675972
BFGS:   18 08:36:50     -208.077393        1.459357
BFGS:   19 08:36:53     -208.338051        1.311550
BFGS:   20 08:36:55     -208.576461        1.145624
BFGS:   21 08:36:58     -208.785871        0.949388
BFGS:   22 08:37:00     -208.951941        0.751858
BFGS:   23 08:37:03     -209.059813        0.857273
BFGS:   24 08:37:06     -209.134713        0.802590
BFGS:   25 08:37:08     -209.312007        0.791647
BFGS:   26 08:37:11     -209.328508        0.556252
BFGS:   27 08:37:13     -209.334030        0.183452
BFGS:   28 08:37:16     -209.347380        0.542177
BFGS:   29 08:37:18     -209.351611        0.393986
BFGS:   30 08:37:21     -209.354605        0.061427
BFGS:   31 08:37:23     -209.355690        0.186196
BFGS:   32 08:37:26     -209.357823        0.408971
BFGS:   33 08:37:28     -209.360466        0.472324
BFGS:   34 08:37:31     -209.364361        0.341033
BFGS:   35 08:37:33     -209.365564        0.131148
BFGS:   36 08:37:36     -209.366495        0.091664
BFGS:   37 08:37:38     -209.367758        0.257552
BFGS:   38 08:37:41     -209.368445        0.239115
BFGS:   39 08:37:43     -209.368839        0.090270
BFGS:   40 08:37:46     -209.368888        0.014521
