      Step     Time          Energy          fmax
BFGS:    0 14:00:30     -194.077903       19.019297
BFGS:    1 14:00:33     -201.242669       13.032030
BFGS:    2 14:00:36     -201.392924       20.570150
BFGS:    3 14:00:39     -202.862723        6.203194
BFGS:    4 14:00:42     -203.211165        6.076303
BFGS:    5 14:00:45     -203.447371        2.713323
BFGS:    6 14:00:48     -203.611924        2.177983
BFGS:    7 14:00:50     -204.001615        5.235457
BFGS:    8 14:00:53     -204.417012        4.283758
BFGS:    9 14:00:56     -205.065070        4.476014
BFGS:   10 14:00:59     -205.716340        4.675161
BFGS:   11 14:01:02     -206.329268        4.341056
BFGS:   12 14:01:04     -206.870666        3.652265
BFGS:   13 14:01:07     -207.331672        2.835122
BFGS:   14 14:01:10     -207.713464        2.019710
BFGS:   15 14:01:13     -208.029016        1.326558
BFGS:   16 14:01:15     -208.291152        1.066039
BFGS:   17 14:01:18     -208.511067        0.905713
BFGS:   18 14:01:21     -208.695716        0.950863
BFGS:   19 14:01:23     -208.844478        0.947191
BFGS:   20 14:01:26     -208.963668        0.861698
BFGS:   21 14:01:29     -209.053593        0.782752
BFGS:   22 14:01:31     -209.201050        0.595441
BFGS:   23 14:01:34     -209.237311        0.611969
BFGS:   24 14:01:36     -209.269703        0.404529
BFGS:   25 14:01:39     -209.300245        0.354584
BFGS:   26 14:01:42     -209.328550        0.303527
BFGS:   27 14:01:44     -209.345488        0.098115
BFGS:   28 14:01:47     -209.351983        0.126562
BFGS:   29 14:01:49     -209.353704        0.116969
BFGS:   30 14:01:52     -209.356524        0.123748
BFGS:   31 14:01:54     -209.360135        0.119360
BFGS:   32 14:01:57     -209.364579        0.100797
BFGS:   33 14:01:59     -209.365725        0.081184
BFGS:   34 14:02:02     -209.366826        0.059545
BFGS:   35 14:02:04     -209.367362        0.052822
BFGS:   36 14:02:07     -209.368298        0.034906
