      Step     Time          Energy          fmax
BFGS:    0 05:18:59     -207.801295        2.184558
BFGS:    1 05:19:02     -207.905563        3.400192
BFGS:    2 05:19:04     -208.168400        2.905685
BFGS:    3 05:19:07     -208.349471        0.880988
BFGS:    4 05:19:09     -208.369513        0.629612
BFGS:    5 05:19:12     -208.494262        1.924652
BFGS:    6 05:19:14     -208.635452        2.577609
BFGS:    7 05:19:17     -208.785974        2.074612
BFGS:    8 05:19:20     -208.897356        0.804838
BFGS:    9 05:19:23     -208.969778        0.696565
BFGS:   10 05:19:25     -209.087049        1.458107
BFGS:   11 05:19:28     -209.178066        1.560677
BFGS:   12 05:19:30     -209.237524        0.783300
BFGS:   13 05:19:33     -209.276289        0.336943
BFGS:   14 05:19:35     -209.311038        0.613275
BFGS:   15 05:19:38     -209.335752        0.604268
BFGS:   16 05:19:40     -209.349819        0.309376
BFGS:   17 05:19:43     -209.360056        0.112635
BFGS:   18 05:19:46     -209.365474        0.085040
BFGS:   19 05:19:48     -209.366779        0.061125
BFGS:   20 05:19:50     -209.367419        0.038158
