      Step     Time          Energy          fmax
BFGS:    0 04:19:27     -194.077912       19.019273
BFGS:    1 04:19:29     -201.242665       13.032033
BFGS:    2 04:19:32     -201.392924       20.570150
BFGS:    3 04:19:35     -202.862720        6.203189
BFGS:    4 04:19:38     -203.211162        6.076304
BFGS:    5 04:19:41     -203.447371        2.713323
BFGS:    6 04:19:44     -203.611924        2.177983
BFGS:    7 04:19:47     -204.001618        5.235456
BFGS:    8 04:19:50     -204.417020        4.283749
BFGS:    9 04:19:53     -205.065057        4.476263
BFGS:   10 04:19:55     -205.716331        4.675162
BFGS:   11 04:19:58     -206.329268        4.340818
BFGS:   12 04:20:01     -206.870662        3.652499
BFGS:   13 04:20:04     -207.331666        2.834919
BFGS:   14 04:20:07     -207.713460        2.019714
BFGS:   15 04:20:09     -208.029015        1.326557
BFGS:   16 04:20:12     -208.291146        1.066054
BFGS:   17 04:20:15     -208.511070        0.905706
BFGS:   18 04:20:17     -208.695710        0.950862
BFGS:   19 04:20:20     -208.844481        0.947192
BFGS:   20 04:20:23     -208.963667        0.861697
BFGS:   21 04:20:25     -209.053596        0.782744
BFGS:   22 04:20:28     -209.201047        0.594461
BFGS:   23 04:20:30     -209.237311        0.612142
BFGS:   24 04:20:33     -209.269703        0.404696
BFGS:   25 04:20:36     -209.300244        0.354217
BFGS:   26 04:20:38     -209.328554        0.303554
BFGS:   27 04:20:41     -209.345491        0.097961
BFGS:   28 04:20:43     -209.351980        0.126558
BFGS:   29 04:20:46     -209.353703        0.117299
BFGS:   30 04:20:48     -209.356526        0.123737
BFGS:   31 04:20:51     -209.360137        0.119430
BFGS:   32 04:20:53     -209.364582        0.100887
BFGS:   33 04:20:56     -209.365728        0.081221
BFGS:   34 04:20:58     -209.366826        0.059534
BFGS:   35 04:21:01     -209.367362        0.052815
BFGS:   36 04:21:03     -209.368300        0.034925
