      Step     Time          Energy          fmax
BFGS:    0 14:48:51     -205.567666        4.035836
BFGS:    1 14:48:54     -206.150397        6.478112
BFGS:    2 14:48:57     -206.940354       10.859905
BFGS:    3 14:48:59     -207.257732        3.401008
BFGS:    4 14:49:02     -207.367870        1.851395
BFGS:    5 14:49:05     -207.446119        1.485315
BFGS:    6 14:49:08     -207.579858        2.096330
BFGS:    7 14:49:11     -207.865223        3.498336
BFGS:    8 14:49:13     -208.114043        2.415348
BFGS:    9 14:49:16     -208.294901        1.081469
BFGS:   10 14:49:19     -208.468833        1.395439
BFGS:   11 14:49:21     -208.665389        2.552420
BFGS:   12 14:49:24     -208.843525        2.905830
BFGS:   13 14:49:27     -208.995309        2.662035
BFGS:   14 14:49:29     -209.115660        1.935025
BFGS:   15 14:49:32     -209.197903        0.938144
BFGS:   16 14:49:34     -209.246950        0.527674
BFGS:   17 14:49:37     -209.272048        0.694194
BFGS:   18 14:49:40     -209.306312        0.885937
BFGS:   19 14:49:42     -209.334779        0.574788
BFGS:   20 14:49:45     -209.349668        0.175307
BFGS:   21 14:49:47     -209.355268        0.113172
BFGS:   22 14:49:50     -209.357306        0.115481
BFGS:   23 14:49:52     -209.359812        0.068892
BFGS:   24 14:49:55     -209.362543        0.090042
BFGS:   25 14:49:57     -209.365984        0.225529
BFGS:   26 14:50:00     -209.367069        0.153445
BFGS:   27 14:50:02     -209.367838        0.046325
