      Step     Time          Energy          fmax
BFGS:    0 09:41:14     -184.911485       45.108042
BFGS:    1 09:41:17     -197.330008       16.545782
BFGS:    2 09:41:20     -200.553685       13.268293
BFGS:    3 09:41:23     -201.735528       12.810247
BFGS:    4 09:41:26     -202.672074        5.629330
BFGS:    5 09:41:29     -202.948108       10.271132
BFGS:    6 09:41:32     -203.314097        3.990345
BFGS:    7 09:41:35     -203.988444        3.021492
BFGS:    8 09:41:38     -204.744719        5.659299
BFGS:    9 09:41:41     -205.415616        7.142595
BFGS:   10 09:41:44     -206.047896        7.111102
BFGS:   11 09:41:47     -206.664533        5.706869
BFGS:   12 09:41:50     -207.222064        2.942016
BFGS:   13 09:41:52     -207.639380        1.394193
BFGS:   14 09:41:55     -207.934739        2.658780
BFGS:   15 09:41:58     -208.177716        3.149649
BFGS:   16 09:42:01     -208.410119        2.145635
BFGS:   17 09:42:03     -208.659121        1.379497
BFGS:   18 09:42:06     -208.893776        0.891999
BFGS:   19 09:42:08     -209.016538        0.621756
BFGS:   20 09:42:11     -209.100497        0.718028
BFGS:   21 09:42:14     -209.192990        1.159500
BFGS:   22 09:42:16     -209.258185        1.064464
BFGS:   23 09:42:19     -209.309696        0.693732
BFGS:   24 09:42:21     -209.340261        0.353546
BFGS:   25 09:42:24     -209.349304        0.225381
BFGS:   26 09:42:26     -209.354146        0.217838
BFGS:   27 09:42:29     -209.359693        0.149764
BFGS:   28 09:42:32     -209.362854        0.110507
BFGS:   29 09:42:34     -209.364492        0.101532
BFGS:   30 09:42:37     -209.365314        0.079433
BFGS:   31 09:42:39     -209.366217        0.099425
BFGS:   32 09:42:42     -209.367601        0.120371
BFGS:   33 09:42:44     -209.369574        0.147455
BFGS:   34 09:42:47     -209.370710        0.102318
BFGS:   35 09:42:49     -209.371246        0.036413
