      Step     Time          Energy          fmax
BFGS:    0 11:28:29     -205.443149        3.950893
BFGS:    1 11:28:32     -205.994313        6.311133
BFGS:    2 11:28:34     -206.627856       13.282813
BFGS:    3 11:28:37     -207.137579        3.501564
BFGS:    4 11:28:40     -207.262121        2.005475
BFGS:    5 11:28:43     -207.380729        1.847945
BFGS:    6 11:28:46     -207.574001        2.599530
BFGS:    7 11:28:48     -207.945777        3.940605
BFGS:    8 11:28:51     -208.247626        3.061369
BFGS:    9 11:28:54     -208.484753        1.361919
BFGS:   10 11:28:56     -208.682492        1.045315
BFGS:   11 11:28:59     -208.843320        1.375001
BFGS:   12 11:29:02     -208.979750        1.839079
BFGS:   13 11:29:04     -209.097342        1.862607
BFGS:   14 11:29:07     -209.192013        1.571624
BFGS:   15 11:29:09     -209.260880        1.052339
BFGS:   16 11:29:12     -209.304337        0.418440
BFGS:   17 11:29:14     -209.326630        0.312241
BFGS:   18 11:29:17     -209.336912        0.358357
BFGS:   19 11:29:19     -209.349463        0.391701
BFGS:   20 11:29:22     -209.357214        0.215211
BFGS:   21 11:29:24     -209.364410        0.088302
BFGS:   22 11:29:27     -209.365583        0.082601
BFGS:   23 11:29:30     -209.366332        0.037266
